date,open,high,low,close,volume
11-Jul-2023,1022.7983108132723,1044.9168104054795,1019.930245152079,1042.4862060546875,4369937
12-Jul-2023,1045.1598795761515,1053.6669948750273,1040.298670833937,1048.8057861328125,5088473
13-Jul-2023,1051.8681355419426,1051.8681355419426,1041.9512007221458,1045.7916259765625,1541690
14-Jul-2023,1049.9724403611835,1050.021099921885,1035.4374735340812,1043.166748046875,2641580
17-Jul-2023,1043.8959773690633,1051.0420495731785,1040.7848510693443,1047.687744140625,1254025
18-Jul-2023,1048.5142162224558,1048.951796281004,1034.8056293435004,1037.5279541015625,2238739
19-Jul-2023,1037.5279164620838,1055.8546516423385,1034.3194708766118,1051.81982421875,2311282
20-Jul-2023,1055.9031720789856,1073.8409844183948,1052.2572656131015,1067.18115234375,5218991
21-Jul-2023,1072.77145658023,1073.5491786883945,1060.0836556195356,1066.6949462890625,1879610
24-Jul-2023,1063.6326087470188,1076.6120140113514,1062.1742459379507,1069.85498046875,2130036
25-Jul-2023,1079.1884099814395,1079.1884099814395,1060.5214146869378,1064.6534423828125,1702900
26-Jul-2023,1066.5978459917385,1083.4662164072338,1063.7296616559406,1081.1328125,1321572
27-Jul-2023,1096.688646314981,1123.2794332849187,1085.313465807326,1103.4456787109375,6366612
28-Jul-2023,1102.4700152316484,1116.0808282095568,1094.3719394101333,1110.8609619140625,2677679
31-Jul-2023,1112.2756803252532,1117.154082431943,1099.59183484786,1115.593017578125,1718336
01-Aug-2023,1115.593011072998,1124.6180549177482,1108.3729521768753,1115.6417236328125,1448567
02-Aug-2023,1116.129484654523,1116.4710680570563,1099.0550785920504,1107.64111328125,1731918
03-Aug-2023,1102.7627784133897,1141.2533227731062,1095.0548793889393,1113.2513427734375,8460399
04-Aug-2023,1101.5431266892583,1117.1540124527908,1093.7865154661458,1111.2510986328125,3527805
07-Aug-2023,1111.2512325674938,1138.3751974914173,1105.9338216040467,1132.5699462890625,3353219
08-Aug-2023,1133.9357301878838,1136.2773870032058,1112.2268409634087,1120.71533203125,3073468
09-Aug-2023,1123.1545078286672,1131.1063268491525,1112.5683993886491,1124.764404296875,1306791
10-Aug-2023,1122.6179500693854,1129.7404653003307,1115.7881866266355,1122.3253173828125,1443067
11-Aug-2023,1122.0813835330728,1123.0082323483155,1103.006782510661,1104.811767578125,1756630
14-Aug-2023,1103.4946876678905,1114.2271735780114,1093.2500420264114,1106.6656494140625,1824622
16-Aug-2023,1107.348423115583,1117.641898983443,1094.5670336869457,1115.8369140625,1224080
17-Aug-2023,1115.837050027481,1121.0080853202307,1109.8365910117952,1116.9591064453125,1964341
18-Aug-2023,1113.2514318172944,1121.349627472039,1101.5432660137822,1107.2998046875,1473774
21-Aug-2023,1102.4700012862183,1116.0808140919598,1099.7381676743973,1109.7388916015625,941384
22-Aug-2023,1107.397099522364,1119.10526268912,1102.5186982028822,1109.8851318359375,1438879
23-Aug-2023,1100.567543873943,1102.9579133277032,1083.590680281096,1096.3720703125,3050418
24-Aug-2023,1096.2745506473664,1105.543515098633,1086.127449954077,1091.103515625,1575291
25-Aug-2023,1090.8106766003039,1095.9818303106988,1073.4923496685906,1079.395263671875,1515282
28-Aug-2023,1083.0540300835,1096.811099324252,1078.2731725043661,1089.8349609375,1959645
29-Aug-2023,1097.6893802698485,1097.6893802698485,1079.5416279182846,1084.56640625,1749707
30-Aug-2023,1090.322755749562,1091.9326520951502,1083.492993521153,1087.7860107421875,1543173
31-Aug-2023,1091.6400897854533,1091.6400897854533,1074.9071456019533,1084.56640625,4782404
01-Sep-2023,1084.956704555061,1090.3229472484536,1078.858701494387,1082.0296630859375,2715249
04-Sep-2023,1086.9080756296516,1086.9080756296516,1075.199909644413,1081.93212890625,1205294
05-Sep-2023,1083.0052558499438,1108.37294652751,1080.273303059407,1104.3726806640625,1698118
06-Sep-2023,1109.3486151241098,1121.0567799275304,1101.592003582488,1114.5684814453125,2960249
07-Sep-2023,1112.2755594570363,1113.6902482736,1101.1527800421457,1105.49462890625,1863837
08-Sep-2023,1105.4459184596842,1110.373152232917,1101.0553565593589,1102.9578857421875,1789037
11-Sep-2023,1102.9578884326932,1112.2756841289809,1098.323406415489,1109.2510986328125,2032253
12-Sep-2023,1114.2758196600919,1125.740064063777,1109.4461303439575,1117.39794921875,3989578
13-Sep-2023,1121.0567863123981,1128.5694777967362,1114.5197752339018,1120.8128662109375,2115524
14-Sep-2023,1120.8128466511776,1122.9105833074516,1111.056042763028,1115.9832763671875,2065163
15-Sep-2023,1116.1784082278232,1125.7401240508402,1116.1784082278232,1121.83740234375,2404169
18-Sep-2023,1121.0567687303444,1128.8622118546634,1114.763677852006,1119.7396240234375,962842
20-Sep-2023,1120.0810572687226,1127.8865001765184,1111.299933997452,1125.1058349609375,2303191
21-Sep-2023,1121.0566660145032,1128.8132767679585,1113.3975994708424,1118.2760009765625,2088934
22-Sep-2023,1114.714948269288,1120.0811909086588,1100.8603330955611,1104.811767578125,1585418
25-Sep-2023,1098.8111183634662,1109.153424939049,1094.3718444103627,1096.7135009765625,1009279
26-Sep-2023,1097.640422063929,1102.5188239397687,1091.2984996253374,1098.4697265625,1966198
27-Sep-2023,1098.76260938841,1118.0322990966813,1095.8842804773403,1112.2269287109375,2332018
28-Sep-2023,1115.1539634141366,1123.9839194497683,1101.3968923870289,1104.7630615234375,2685663
29-Sep-2023,1106.7143730258454,1139.0093718364399,1106.7143730258454,1130.47216796875,2288577
03-Oct-2023,1131.3503415526498,1133.6918794095438,1111.5439802848068,1113.6904296875,1946966
04-Oct-2023,1110.4218853992545,1111.300021615938,1085.9323301655304,1096.4697265625,1803871
05-Oct-2023,1097.2989849900507,1101.2017065875955,1084.7615156782597,1091.8839111328125,2348562
06-Oct-2023,1100.567572244333,1104.6166700228255,1095.7867141119548,1099.8846435546875,1056281
09-Oct-2023,1083.9809186408822,1106.2264792833375,1082.0295578512496,1095.7379150390625,1080276
10-Oct-2023,1094.7134419732024,1102.909181401881,1092.5669926688029,1099.10400390625,1092093
11-Oct-2023,1100.567556063123,1106.8606473733685,1095.0549376579086,1101.29931640625,1456045
12-Oct-2023,1101.5433251870336,1105.00703873062,1093.932969365285,1102.9093017578125,1221965
13-Oct-2023,1098.7136427462274,1119.3004747686855,1094.7133770425967,1117.44677734375,1934884
16-Oct-2023,1113.7392346311085,1119.3493972234246,1105.494782462178,1107.6900634765625,1144308
17-Oct-2023,1110.9585494347925,1116.17841593374,1106.4216115986549,1109.153564453125,798807
18-Oct-2023,1109.3485499996666,1133.5454701468975,1106.470340628436,1125.3497314453125,2178517
19-Oct-2023,1119.4956737113296,1122.0324188379461,1107.3972133748425,1113.7391357421875,1765065
20-Oct-2023,1110.3243090501535,1117.1540719353477,1105.543451210195,1114.422119140625,957910
23-Oct-2023,1107.39730302302,1121.251917675701,1090.8107354887545,1095.1524658203125,702730
25-Oct-2023,1097.640459850822,1102.2261101313316,1085.7372065046402,1093.0548095703125,1800673
26-Oct-2023,1088.8106066361252,1090.761967636666,1070.8093490467852,1076.8585205078125,2223975
27-Oct-2023,1084.9566102834322,1092.5669650825398,1080.712424342304,1084.273681640625,1250965
30-Oct-2023,1088.5665755519715,1092.713217255448,1077.0047866226007,1088.0787353515625,1078813
31-Oct-2023,1092.2254510047037,1092.371826895059,1042.3682029676177,1062.125732421875,6475786
01-Nov-2023,1065.4430247016867,1105.0069135984252,1056.2716048811844,1089.054443359375,3973264
02-Nov-2023,1100.4211583560855,1109.885330067187,1083.5906707978613,1105.299560546875,3454692
03-Nov-2023,1110.812253533979,1117.8371055204216,1103.9824900076392,1113.3489990234375,1741756
06-Nov-2023,1112.3732108306626,1123.0081511124322,1112.2756666100543,1122.032470703125,1428537
07-Nov-2023,1121.0567635577333,1145.0097646756117,1118.666394252584,1142.472900390625,1811831
08-Nov-2023,1146.4243988760443,1154.13229737817,1142.5216775181684,1148.0830078125,1702301
09-Nov-2023,1152.278650874948,1154.473931962559,1138.4727482147587,1147.5953369140625,1849169
10-Nov-2023,1145.4977878312172,1152.7665602275486,1141.6437782298262,1150.6688232421875,957539
13-Nov-2023,1151.400365430361,1158.6692555506904,1145.2048189839745,1149.1563720703125,816825
15-Nov-2023,1150.8150538669227,1155.595911738918,1142.5217703078986,1152.1810302734375,2246320
16-Nov-2023,1153.2542924971015,1165.8405941289416,1150.9126355955657,1160.6207275390625,2205723
17-Nov-2023,1160.8646568240424,1169.2554849443618,1159.059552695051,1165.5478515625,891965
20-Nov-2023,1166.913842198022,1169.1091232556687,1156.4252771448207,1159.1083984375,1054810
21-Nov-2023,1160.0839131266632,1175.6947984168455,1157.4007922174133,1172.182373046875,999135
22-Nov-2023,1175.6949086611733,1185.2566244386483,1169.8408261284205,1174.8167724609375,1401782
23-Nov-2023,1174.2802340147568,1180.47578095051,1165.6941985546664,1169.645751953125,1177434
24-Nov-2023,1170.81646861278,1180.1829765413602,1163.7916174417473,1166.3770751953125,1376695
28-Nov-2023,1168.0358250656477,1171.1579547327628,1160.81576622113,1162.3768310546875,886708
29-Nov-2023,1162.962287883764,1180.0855277627218,1155.6935160272376,1172.9630126953125,1813462
30-Nov-2023,1163.3525471048847,1201.2089957619257,1163.3525471048847,1196.037841796875,4672807
01-Dec-2023,1203.0627909534232,1211.648707198673,1195.2085159224303,1201.3065185546875,1749751
04-Dec-2023,1207.16073384865,1209.8438553019405,1190.8180849967891,1201.2091064453125,1615837
05-Dec-2023,1196.0866020740316,1213.3560971653324,1190.8667358595565,1209.4046630859375,930042
06-Dec-2023,1218.185831539528,1227.4059638338827,1203.3067051893954,1210.1851806640625,1704590
07-Dec-2023,1201.0625716460017,1211.6975118196476,1199.0136666276103,1209.1607666015625,1478355
08-Dec-2023,1205.9897697020212,1217.2588065213113,1200.7210718805416,1205.745849609375,1612113
11-Dec-2023,1205.9411401626562,1216.0394098703916,1185.549393179386,1211.2098388671875,1172972
12-Dec-2023,1218.6248780299093,1219.6005584766908,1183.1589176097307,1188.3787841796875,2832873
13-Dec-2023,1188.6715726682307,1209.4534953655834,1183.1589541533274,1203.111572265625,2448178
14-Dec-2023,1208.8681610935469,1209.7462973795573,1194.4768734614809,1201.35546875,2341190
15-Dec-2023,1210.81946603388,1216.1857086311293,1203.0140222560628,1205.6971435546875,3474624
18-Dec-2023,1205.6970032383833,1237.0651505902556,1203.989562610694,1222.2835693359375,2135393
19-Dec-2023,1234.0406922370296,1237.113990401717,1206.428887605492,1214.67333984375,2187458
20-Dec-2023,1224.4789668838403,1224.4789668838403,1198.574603250551,1202.1846923828125,1837031
21-Dec-2023,1194.3302898949391,1207.8434388913458,1179.1585319479516,1203.501708984375,1916222
22-Dec-2023,1209.8436500814048,1220.5761340740623,1205.9897602883204,1213.4049072265625,2058127
26-Dec-2023,1213.404909299287,1219.6004557944013,1209.160723533444,1217.1612548828125,1796483
27-Dec-2023,1219.6004754353528,1224.8691733095552,1211.0632721073052,1221.9908447265625,2005268
28-Dec-2023,1224.4299861964769,1233.8941568870655,1219.1614076798228,1231.4549560546875,2043365
29-Dec-2023,1231.4062556892516,1241.0166841731589,1222.088578977084,1228.8206787109375,1840160
01-Jan-2024,1230.3330787154705,1233.2112884754652,1222.03979467972,1229.601318359375,733452
02-Jan-2024,1230.3329776323708,1267.4088326284295,1226.5766319333552,1264.6768798828125,3174447
03-Jan-2024,1264.6768978867226,1272.9214687997085,1259.7497832846493,1267.0185546875,1699057
04-Jan-2024,1272.2873605644493,1296.1915325995942,1265.506428791047,1281.0196533203125,2851729
05-Jan-2024,1285.9468720913005,1285.9468720913005,1255.7007772242064,1268.5797119140625,2960339
08-Jan-2024,1273.653208281435,1278.092482606663,1267.701581707079,1273.5556640625,1678133
09-Jan-2024,1282.970947692469,1301.0210358430927,1275.0679599441407,1291.8009033203125,1712486
10-Jan-2024,1297.7037363874624,1301.0697860560751,1281.2147141536816,1292.630126953125,1278475
11-Jan-2024,1295.7035018993354,1299.5086790761377,1278.3363440675728,1284.2392578125,1320281
12-Jan-2024,1286.9225594820634,1297.6550448151208,1273.7997046018374,1293.7034912109375,1538242
15-Jan-2024,1296.8742540122,1307.4116492738544,1289.4591072844003,1297.0206298828125,1475983
16-Jan-2024,1297.7038371272745,1299.1673578101284,1275.7510268844646,1281.5074462890625,824502
17-Jan-2024,1280.092658415127,1288.3371099845504,1262.8718758897542,1267.4088134765625,2544642
18-Jan-2024,1267.3600491894647,1310.7291158420103,1258.62775696589,1303.26513671875,2842572
19-Jan-2024,1307.4117921788536,1311.7048099436447,1296.825683204296,1303.1187744140625,1605745
23-Jan-2024,1283.9953400193463,1360.683791674345,1283.9953400193463,1344.7802734375,4129729
24-Jan-2024,1346.4388880463919,1356.1956915829599,1327.2667452767146,1348.48779296875,1719845
25-Jan-2024,1349.9026859000116,1356.2933211577015,1315.705039711435,1335.0235595703125,1870910
29-Jan-2024,1331.8037419385535,1386.2954682920542,1322.2420264070681,1366.7818603515625,3413149
30-Jan-2024,1367.8064376308073,1374.9288334077405,1335.8529031045975,1338.3896484375,1935332
31-Jan-2024,1338.3406793010247,1403.9064698335626,1333.6574851140176,1383.9537353515625,5796356
01-Feb-2024,1392.2959885471782,1395.6620384261446,1364.8793919903635,1373.709228515625,2442481
02-Feb-2024,1374.7337745322202,1398.9794102556336,1370.9774285640779,1382.19775390625,1775449
05-Feb-2024,1392.100755194774,1430.3473768393314,1388.9785066493055,1428.200927734375,3481964
06-Feb-2024,1414.7366410132258,1442.0556933914122,1411.3705911287032,1439.2261962890625,1893995
07-Feb-2024,1446.9340544527274,1463.9596300421563,1444.3973091957896,1459.81298828125,2259235
08-Feb-2024,1464.5450570112243,1470.838147714035,1449.226803846041,1463.1302490234375,2213750
09-Feb-2024,1472.7464846170672,1510.1317895644042,1464.2587153849788,1506.0106201171875,6343881
12-Feb-2024,1510.965723834662,1525.9296668510656,1492.567433240723,1505.6669921875,4059288
13-Feb-2024,1508.6598162201387,1521.9065853381692,1496.8358003173857,1513.2716064453125,4687838
14-Feb-2024,1516.8044384611035,1516.8044384611035,1479.762540580899,1491.880859375,2105672
15-Feb-2024,1500.3684489948828,1500.3684489948828,1477.3092570616939,1481.57763671875,2161691
16-Feb-2024,1486.5820303310318,1493.4507261807462,1476.622397392836,1481.626708984375,3480879
19-Feb-2024,1486.43473793737,1503.9989974533648,1479.1245313847187,1501.398681640625,777823
20-Feb-2024,1503.2631271801813,1513.0755496813574,1483.8835927403584,1509.83740234375,2230669
21-Feb-2024,1511.1623249830395,1520.4350172534844,1504.2445185218403,1514.449462890625,1993748
22-Feb-2024,1520.5330158119916,1531.7192017798188,1506.2069024548507,1528.8245849609375,1981678
23-Feb-2024,1528.7755620121097,1539.0294965280161,1521.3181442023088,1531.964599609375,1340283
26-Feb-2024,1532.700438604813,1537.5085497242803,1519.649868392052,1527.7451171875,974892
27-Feb-2024,1527.5488589559002,1555.7104633655279,1519.9933416110382,1553.0611572265625,2140963
28-Feb-2024,1556.7407406387615,1557.6728728107598,1533.3381382701082,1544.3280029296875,578316
29-Feb-2024,1545.4565794968285,1558.0165284995628,1527.303597451945,1548.3511962890625,2350244
01-Mar-2024,1550.3627294773128,1552.2271136777301,1519.0120880181387,1530.001953125,4069161
04-Mar-2024,1521.4652303535047,1539.6672023626936,1519.8461566724404,1522.986083984375,2298105
05-Mar-2024,1524.6542626260118,1546.8303136168267,1506.5993811909898,1544.6715087890625,1408172
06-Mar-2024,1545.4565718881506,1576.61101389288,1537.0179123406176,1573.91259765625,1761032
07-Mar-2024,1580.5358874718013,1589.563267878529,1570.3800545690967,1575.58056640625,2440999
11-Mar-2024,1584.853583938129,1596.4812816708927,1556.6428667604782,1563.707763671875,2994345
12-Mar-2024,1562.3338713144203,1573.716377302802,1550.5099740038268,1554.5821533203125,1294598
13-Mar-2024,1551.5401864743762,1562.3338511456716,1515.038022952759,1529.3641357421875,2881503
14-Mar-2024,1537.8519652139248,1544.76977120862,1517.2458773086817,1540.74658203125,3062556
15-Mar-2024,1539.3237555206422,1543.9846561349677,1512.2904840453361,1519.1591796875,3421374
18-Mar-2024,1519.2082841556035,1546.6830666237818,1514.4982735345548,1541.77685546875,2281873
19-Mar-2024,1544.4753288594582,1550.1174718969055,1511.505612631529,1519.404541015625,3692624
20-Mar-2024,1530.6888640558852,1530.6888640558852,1491.9789035850547,1520.2877197265625,3412218
21-Mar-2024,1535.4478089139473,1541.3842522258772,1513.6151704411147,1535.8402099609375,2567975
22-Mar-2024,1539.4710125496033,1590.5937105679475,1536.7234862971056,1578.720703125,4941447
26-Mar-2024,1565.1305738778476,1584.4118891911273,1563.2170795301995,1568.123291015625,3649049
27-Mar-2024,1571.9501196123915,1595.6471444353176,1562.2357971642948,1574.059814453125,2530169
28-Mar-2024,1579.7508364355906,1603.3497593243999,1577.788352030053,1590.152099609375,4427587
01-Apr-2024,1600.9947379706316,1603.104432641463,1588.140489199821,1598.6888427734375,1148498
02-Apr-2024,1598.6890085625673,1602.368667167514,1579.7019941171525,1591.8203125,1921533
03-Apr-2024,1578.8187556702956,1598.3944903408133,1564.2963226841675,1589.4652099609375,2098379
04-Apr-2024,1590.4955827706929,1597.4623787711405,1557.3786569208612,1588.974609375,2439461
05-Apr-2024,1580.7813322400366,1608.1089061131531,1575.973221053649,1578.81884765625,1548980
08-Apr-2024,1580.7813230508468,1588.5331610678522,1567.0439310441975,1569.6932373046875,1170390
09-Apr-2024,1570.968772761308,1578.6715001269836,1562.0884828793908,1572.48974609375,1389391
10-Apr-2024,1572.980549671761,1578.3282724058622,1554.0425249753089,1573.9617919921875,1928878
12-Apr-2024,1565.0813598632812,1565.0813598632812,1505.2255837180398,1511.113037109375,8258068
15-Apr-2024,1489.1332702420127,1515.1361908378549,1475.5921985547734,1511.1622314453125,2474028
16-Apr-2024,1506.2068907341527,1514.3512495213524,1496.5416782904379,1508.7091064453125,2058697
18-Apr-2024,1516.559046834244,1516.559046834244,1478.1923780371712,1487.955810546875,3266796
19-Apr-2024,1476.7695581436399,1499.6325500457233,1475.4938953306996,1494.2357177734375,2536516
22-Apr-2024,1499.779685348172,1518.9630194557144,1493.401610654075,1511.211181640625,1680307
23-Apr-2024,1532.7003304404209,1533.1418415222486,1449.9815643104523,1456.80126953125,9160422
24-Apr-2024,1456.8012727582052,1474.8070433769246,1451.6006411268277,1457.880615234375,4652803
25-Apr-2024,1462.0510189094753,1498.651404409162,1460.7263657679161,1491.635498046875,3846327
26-Apr-2024,1502.281851919734,1503.2630941482903,1471.912452858134,1478.29052734375,1794350
29-Apr-2024,1487.563294733624,1499.1420015362514,1481.7249510866986,1493.0582275390625,1091667
30-Apr-2024,1498.3569060177226,1500.466600797629,1468.9196387089266,1473.9239501953125,1991646
02-May-2024,1474.8072030002777,1501.300745569145,1473.8259606829122,1490.507080078125,2494925
03-May-2024,1498.356987742724,1508.169410714189,1473.3353091654878,1482.8043212890625,3183226
06-May-2024,1489.5257992925087,1505.2256759648935,1480.4493080912862,1500.4666748046875,1240626
07-May-2024,1507.1389813712035,1514.20399741795,1481.7738932422997,1486.9254150390625,1532550
08-May-2024,1481.6758475092922,1497.1795234947892,1474.071219815122,1493.2054443359375,1026357
09-May-2024,1492.6655554568315,1501.25142452696,1461.8546468467457,1466.6136474609375,1477007
10-May-2024,1466.6137208678206,1497.8171518675845,1463.032162777481,1478.29052734375,1528487
13-May-2024,1484.61946489333,1501.3005824764011,1473.8258005748721,1496.4434814453125,1628326
14-May-2024,1496.3943715968037,1518.9138324243547,1487.6123017216169,1516.2645263671875,2206236
15-May-2024,1516.2645393060566,1521.1707504023389,1491.8315840904615,1498.7493896484375,1207536
16-May-2024,1500.3194274780956,1512.2415449880702,1480.0077604466946,1507.4825439453125,2684392
17-May-2024,1507.1881289691883,1508.4637918343121,1491.6354629225889,1502.6744384765625,1341676
21-May-2024,1501.3007327150033,1529.069937970908,1495.413278861219,1512.0452880859375,1791791
22-May-2024,1517.9817870750596,1534.662905614346,1477.1621327232688,1510.42626953125,3948239
23-May-2024,1481.6758316698454,1481.6758316698454,1439.4824139467967,1467.0552978515625,11618479
24-May-2024,1475.7882822677573,1477.456346110763,1449.3928428907693,1458.812744140625,5307322
27-May-2024,1458.8128502328236,1472.844662753556,1433.1534604270148,1438.55029296875,3474806
28-May-2024,1441.3958344626303,1451.3554678037474,1428.639684511391,1437.421875,2616438
29-May-2024,1440.5616757774073,1466.9571153883296,1438.15768025638,1451.2081298828125,2843365
30-May-2024,1448.3136093550822,1449.6873725070577,1422.3106888619184,1431.7305908203125,3133423
31-May-2024,1437.5198922423058,1451.6498045590222,1412.9888360606965,1432.41748046875,5503924
03-Jun-2024,1468.4289942794428,1469.9008576215206,1423.7824729030883,1425.7940673828125,1855318
04-Jun-2024,1434.183740303603,1448.6080741688013,1351.3668651546072,1403.029296875,5055952
05-Jun-2024,1422.506926773024,1462.0510397192636,1405.1389858241514,1459.4017333984375,2487724
06-Jun-2024,1465.975947663357,1465.975947663357,1427.7566092559734,1445.075439453125,3004955
07-Jun-2024,1452.140288640939,1481.7737537995276,1444.5356619423055,1478.584716796875,3404664
10-Jun-2024,1490.5070047029867,1493.156310913675,1476.8677132252362,1484.7176513671875,1433942
11-Jun-2024,1495.4132902358726,1496.3945325523005,1469.2631585469621,1471.6181640625,1441589
12-Jun-2024,1471.8632319935452,1486.1403532560971,1467.791053095589,1478.584716796875,994784
13-Jun-2024,1486.1894640515413,1486.1894640515413,1469.9008669189625,1482.4608154296875,1412477
14-Jun-2024,1485.4535376546135,1489.5257168973656,1477.3092989496554,1487.563232421875,937490
18-Jun-2024,1494.0394838877069,1494.284794459729,1481.8720555592968,1492.42041015625,1478241
19-Jun-2024,1496.3453071094812,1501.1534180452334,1471.8633611151513,1475.788330078125,1537367
20-Jun-2024,1460.0393568452203,1460.0393568452203,1439.4823796358505,1443.4073486328125,4168375
21-Jun-2024,1452.3365998248933,1460.0884373935082,1433.496796932034,1439.7276611328125,4426556
24-Jun-2024,1447.381318270881,1474.7088888908816,1447.381318270881,1466.4664306640625,3726155
25-Jun-2024,1469.9500338901914,1479.7133465870836,1464.307890824624,1476.9658203125,1833311
26-Jun-2024,1473.8258858393224,1500.2213267921554,1467.2025005334533,1492.61669921875,2563493
27-Jun-2024,1496.3944636232482,1499.3873004627148,1476.769618198681,1487.80859375,3881458
28-Jun-2024,1491.4882336609705,1510.0827265565636,1487.1707437653158,1492.322265625,2634599
01-Jul-2024,1492.3221132597273,1501.3005029688838,1475.640996560073,1491.586181640625,1451094
02-Jul-2024,1485.6007478723698,1506.1087345963342,1479.9586050056155,1495.4622802734375,1336816
03-Jul-2024,1490.8504006618987,1507.433418777382,1470.1953230003573,1505.176513671875,1061099
04-Jul-2024,1506.2068960518689,1541.531618043965,1497.3757155538449,1528.6773681640625,2630823
05-Jul-2024,1532.7003724140711,1545.2112109212921,1527.7941612347688,1538.9803466796875,2481046
08-Jul-2024,1541.1390362138713,1545.2603254849207,1521.8576022664593,1527.2054443359375,1120204
09-Jul-2024,1535.4479324746987,1560.0770891822638,1520.7292986119448,1555.6614990234375,1492840
10-Jul-2024,1562.9227981279098,1571.116147454258,1538.1954200658076,1568.56494140625,1899956
11-Jul-2024,1570.9688696972053,1572.440733097921,1542.8072645423988,1552.0799560546875,1707500
12-Jul-2024,1557.2478752429527,1562.5141445942818,1525.748550332855,1552.6214599609375,1426598
15-Jul-2024,1555.2297467242734,1569.7489653534258,1552.621305268354,1561.3819580078125,832804
16-Jul-2024,1564.1383950193026,1570.044518600244,1550.3081742364416,1554.5902099609375,688481
18-Jul-2024,1550.357340405461,1571.6193598989448,1545.6816595375715,1569.30615234375,1665636
19-Jul-2024,1559.9056199545582,1564.876655349752,1540.6615727791543,1544.1068115234375,1649335
22-Jul-2024,1530.7196008546932,1564.6305451018031,1530.7196008546932,1562.51416015625,826636
23-Jul-2024,1562.1697161506968,1580.5279413209046,1549.6684690698553,1576.541259765625,1502677
24-Jul-2024,1576.935010304877,1599.525885141155,1567.0914709147091,1594.1119384765625,2923358
25-Jul-2024,1589.5839118289073,1654.9943022444672,1577.1318106449935,1639.73681640625,5329712
26-Jul-2024,1644.3139610859366,1696.8293389575865,1638.9492802747193,1687.4287109375,4591049
29-Jul-2024,1688.4130106729085,1701.7017881946017,1666.2650481367532,1696.287841796875,3187339
30-Jul-2024,1689.2496939672749,1698.453378846854,1670.4485586183212,1674.9765625,1525840
31-Jul-2024,1675.468747778047,1703.8673337375808,1668.6766818415629,1692.4488525390625,1594881
01-Aug-2024,1698.5025400119764,1719.1247047633856,1654.9941486275457,1688.3636474609375,5258291
02-Aug-2024,1673.401572586208,1714.5476122586576,1657.504233614562,1704.556396484375,2992406
05-Aug-2024,1698.010374859142,1730.494051595578,1688.1668364541615,1693.43310546875,5165558
06-Aug-2024,1698.0104230336174,1706.869607849445,1677.2897260391114,1680.83349609375,1710278
