date,open,high,low,close,volume
08-Nov-2023,551.1036132997641,551.766520334941,548.3570694499737,549.5882568359375,15434808
09-Nov-2023,550.2512912521584,551.0562829280533,545.9894482045944,547.7415161132812,12434363
10-Nov-2023,547.2205864297704,550.2512416625661,544.9476383588791,548.8306274414062,6773038
13-Nov-2023,550.2512491026093,551.6718633429775,544.758218934174,550.5827026367188,11282362
15-Nov-2023,556.1704647315032,556.8807718384401,551.7665375465191,553.7554321289062,11397676
16-Nov-2023,553.7554110919988,556.8807506828024,552.0506856611003,553.7080688476562,8622660
17-Nov-2023,544.0952543037619,544.0952543037619,532.3514867895021,533.251220703125,37173221
20-Nov-2023,534.1509536100332,536.8027552939175,530.9308715478544,533.9141845703125,12714585
21-Nov-2023,536.045106882722,536.6607295090693,531.3097260798711,531.7832641601562,14280013
22-Nov-2023,533.1565296940364,534.6244861641455,525.7693472920832,529.3682250976562,14909071
23-Nov-2023,532.0200331450485,533.6774164258742,528.7526088304325,530.3153076171875,6376210
24-Nov-2023,532.2095095129049,532.6830476372504,529.6523920804499,530.6941528320312,6529851
28-Nov-2023,533.7720990209981,535.2874555553268,531.4044086282419,534.5771484375,8153314
29-Nov-2023,537.9392847228976,538.8863609283957,535.1927406049756,538.5075073242188,10299034
30-Nov-2023,539.5966479405728,540.0228437781268,533.8195064246602,534.8612670898438,19758998
01-Dec-2023,536.992172021036,543.8111317981642,536.5659761965393,541.4907836914062,10614230
04-Dec-2023,556.880774541967,564.4573837194087,553.6133502732071,563.2261962890625,26077882
05-Dec-2023,563.5576649909151,578.9476527969288,563.5576649909151,576.05908203125,36430152
06-Dec-2023,581.5047350018984,581.5047350018984,572.554854148129,576.2484741210938,21439069
07-Dec-2023,577.7164969433031,580.131529754782,572.9811158208171,579.3265380859375,10725706
08-Dec-2023,577.7164613742833,584.1565677433689,573.3125340795355,581.6468505859375,17722136
11-Dec-2023,582.4518232147626,587.0925193997506,580.6523554357004,581.7415161132812,11706255
12-Dec-2023,584.3459679623248,585.2457018402724,578.4740844380203,579.9894409179688,14494836
13-Dec-2023,581.9309891613761,587.6607886744899,579.2791873326978,587.045166015625,13977914
14-Dec-2023,592.8696487197641,594.5270319230541,589.4601978235428,590.64404296875,15813797
15-Dec-2023,594.763786742552,615.5994608004121,587.0450934582335,613.9420776367188,29813572
18-Dec-2023,612.4268262567273,620.9505117561671,608.4017525486585,614.1788940429688,16221796
19-Dec-2023,614.1788360277644,624.6913573620863,606.3654583913279,620.7136840820312,19964008
20-Dec-2023,623.8390450027288,625.4490859501609,600.398911288317,602.7666015625,22542056
21-Dec-2023,598.6942371598262,614.6051056049055,594.2903097504551,609.6802978515625,19915516
22-Dec-2023,610.6273291849556,615.0312562708087,601.5354215427969,603.0507202148438,14998068
26-Dec-2023,605.0395707400135,607.3599188509928,602.0089733268344,604.2819213867188,10153089
27-Dec-2023,606.8390745327218,615.0786490253292,605.1816911844077,614.2262573242188,14417646
28-Dec-2023,615.8362543661124,618.7248250055344,612.2847188738049,616.9254150390625,16982092
29-Dec-2023,611.3376758557351,615.2206650823382,605.7025610083924,608.0702514648438,13221898
01-Jan-2024,608.2123370371694,612.6636066637731,604.2346055026524,607.4072875976562,8295548
02-Jan-2024,607.4072591036456,613.7053385549276,600.3041880555562,605.6078491210938,15164482
03-Jan-2024,605.5130715344494,613.7053027877732,602.1509629952877,609.3961181640625,14571772
04-Jan-2024,608.4964462867835,612.1900665146259,604.8502261119448,608.7332153320312,13883388
05-Jan-2024,610.8640954983638,617.2568592884629,603.9977936497388,607.9755249023438,15984585
08-Jan-2024,606.1287629585327,610.8641439191463,591.9699623253096,593.8167724609375,14739531
09-Jan-2024,598.5521938399974,600.7777999197968,591.4491219194277,592.301513671875,13400235
10-Jan-2024,591.73317522907,592.2067133106882,585.4824956736869,588.8446044921875,12742464
11-Jan-2024,592.8696781345247,593.9588388441286,585.7666069108683,587.3766479492188,15533860
12-Jan-2024,590.7861088551372,602.8139878885283,588.2289916110394,600.0674438476562,16620797
15-Jan-2024,605.0870045162184,611.3376842854633,602.4351449244722,606.2234497070312,16844018
16-Jan-2024,606.1287229383505,610.7694190953231,599.9253858505162,603.1928100585938,15025543
17-Jan-2024,590.9755375773763,603.0981011461799,590.0284613953612,592.8696899414062,30016308
18-Jan-2024,592.6802223057629,599.9253777209321,586.2874585176507,595.0479125976562,14695436
19-Jan-2024,599.499188239714,601.8668785566165,591.6384679485856,594.5270385742188,11675202
23-Jan-2024,593.8167982958976,601.2987236611575,568.8613626697149,573.0758056640625,30954343
24-Jan-2024,577.6690860249656,589.4127951297775,571.1815799753688,585.5771484375,19221835
25-Jan-2024,585.7665492181922,590.7860408275468,574.1648673622134,580.3208618164062,22684904
29-Jan-2024,586.240116875537,596.1844161117133,583.0200349532757,589.9810791015625,19572140
30-Jan-2024,592.3487686641458,599.9727198414752,591.1649235184444,593.5799560546875,16966577
31-Jan-2024,593.2484841784004,609.1593508832941,589.0813262725044,606.6022338867188,23270745
01-Feb-2024,608.7332050368398,618.3933934805597,599.7359814695897,613.3739013671875,26587707
02-Feb-2024,617.493672317934,625.5911621347344,612.4741801008781,615.26806640625,27471811
05-Feb-2024,612.8530000951133,620.145498565037,604.9449367638961,608.9226684570312,28339525
06-Feb-2024,610.343212779607,620.3348542139742,603.9504490148065,615.8362426757812,14079390
07-Feb-2024,620.3822334047071,642.0703008129436,620.3348911572103,639.51318359375,41696232
08-Feb-2024,644.3906856459379,680.853120253775,642.5912176991574,662.5271606445312,74222434
09-Feb-2024,666.4101226667173,689.8028561552406,657.4602419368277,686.866943359375,43235061
12-Feb-2024,687.5772971988666,687.5772971988666,667.215159609644,670.4352416992188,22873137
13-Feb-2024,671.0508318054963,680.0007134812453,664.9895787916939,675.6915283203125,23351472
14-Feb-2024,668.2095893122887,708.8865229305478,668.2095893122887,704.0564575195312,36782182
15-Feb-2024,708.1288729039719,723.5662031109259,702.3990735633622,721.387939453125,33941282
16-Feb-2024,723.0452778952919,733.6051419871368,713.4797743669861,714.7583618164062,27365121
19-Feb-2024,718.5466855971592,724.5132537731262,710.3071115422806,719.0675659179688,13979584
20-Feb-2024,718.878140197099,723.092640626177,714.095417199918,719.87255859375,12528399
21-Feb-2024,720.3934973720231,736.3517073942173,719.3990211695317,730.6692504882812,21465311
22-Feb-2024,732.0898793051539,732.0898793051539,716.9366605873241,725.3656616210938,18799244
23-Feb-2024,725.3656188570327,729.7221458595922,715.0424660921377,718.8781127929688,14143636
26-Feb-2024,715.0424640283459,725.7917547695781,712.8642005333531,718.736083984375,11355186
27-Feb-2024,718.7361245980043,722.0034911226533,702.9199410846512,710.1650390625,13969393
28-Feb-2024,710.1650270994766,716.6998756485756,701.7834263040562,703.2040405273438,11263318
29-Feb-2024,704.5300165868673,714.0007786982383,698.1372521616919,708.5076904296875,19217113
01-Mar-2024,712.2012253214909,731.1427472715305,712.1538830776034,728.443603515625,17348526
04-Mar-2024,733.415788130336,735.8781629797205,728.3015538370722,731.1901245117188,9789141
05-Mar-2024,728.7751257237001,745.3016167439201,728.3962721270127,742.4603881835938,18088847
06-Mar-2024,742.1762558623576,748.4742776430227,731.9951871429561,742.4130249023438,26710525
07-Mar-2024,748.190193930005,751.410276114466,741.5606605660682,746.3433837890625,15497868
11-Mar-2024,748.1901991756113,750.8420009787892,729.7695554956787,732.7528686523438,16778340
12-Mar-2024,729.2486473566764,736.5884876385131,717.2681107424115,719.4937744140625,21529705
13-Mar-2024,718.4993277010051,723.2820505868954,703.6775631743476,707.70263671875,27950252
14-Mar-2024,710.2124696487804,711.0648035507907,695.2012771081664,701.830810546875,19730882
15-Mar-2024,700.1260871078978,707.0397318687048,684.7360987203383,693.1651000976562,29792241
18-Mar-2024,688.6190419826069,698.8475105936745,683.8836612570906,692.2653198242188,18145126
19-Mar-2024,691.3655971347375,695.4853553107556,682.983996236656,685.4937133789062,15205043
20-Mar-2024,686.7723283939229,699.8419683708956,681.7054360495005,697.2848510742188,25405455
21-Mar-2024,702.7304280554747,710.8752589513945,701.3571562240289,704.90869140625,15161161
22-Mar-2024,704.4825610232863,709.170599460014,702.1622707327812,707.1817626953125,15535921
26-Mar-2024,703.7248953357582,708.2708491244837,699.4157105756636,700.8836669921875,14678342
27-Mar-2024,703.6776175097407,706.3767615612527,691.5550536950569,694.490966796875,30088789
28-Mar-2024,698.7054262433901,719.3516746513696,697.9004346418056,712.53271484375,21705116
01-Apr-2024,718.87809271021,721.1984406857478,712.2959023406002,718.1677856445312,9949971
02-Apr-2024,718.0731968840731,728.0648393789514,713.4798425640489,725.8392333984375,15713063
03-Apr-2024,724.4185584476019,731.7109984397689,719.9199468084377,730.2430419921875,19136981
04-Apr-2024,733.9840367300943,734.2681480220336,717.9784262265191,719.1149291992188,15889530
05-Apr-2024,717.8363829672766,727.0703754749767,712.7694908570097,724.2764892578125,9939620
08-Apr-2024,725.5076285980329,729.248590721814,721.4825552076852,727.6385498046875,9797174
09-Apr-2024,727.7806889266177,731.5689935781403,720.8196444464801,723.755615234375,7465892
10-Apr-2024,725.933847345905,739.3823398361972,723.2347035208019,737.8196411132812,14530669
12-Apr-2024,736.1149412559511,738.2458626040706,724.3238315687016,725.7444458007812,14408722
15-Apr-2024,719.58848097137,722.9032476518954,709.1233005838425,717.4102172851562,11356572
16-Apr-2024,711.4909794514435,714.9478306266623,705.003530747474,711.9171752929688,13338991
18-Apr-2024,712.2485648644453,719.7304891283136,702.7304616816317,705.3822631835938,14589648
19-Apr-2024,695.6274008930026,712.2012327726861,693.3070528688593,710.7332763671875,10886554
22-Apr-2024,714.2375393646912,728.301597812964,710.73334586364,725.5550537109375,17452186
23-Apr-2024,729.580068899774,736.5411130931677,725.0341150661952,732.08984375,12292429
24-Apr-2024,737.2987433357519,737.2987433357519,729.438023272222,732.1845092773438,7842615
25-Apr-2024,729.8642999447579,771.2988838816899,728.9172237404853,769.6888427734375,36732974
26-Apr-2024,772.7194359962122,773.6665121242601,756.6191418193988,758.89208984375,14964358
29-Apr-2024,764.2904382833768,787.2570344771462,756.4297179512396,782.7584228515625,27302732
30-Apr-2024,782.7584365175279,790.666499233327,776.5077570611428,782.5216674804688,27449073
02-May-2024,783.1372892528356,789.7668222833302,781.3378214511536,786.1205444335938,19943724
03-May-2024,790.619154131125,791.9450838558431,776.6024387488413,787.4464721679688,22667634
06-May-2024,790.8085783183144,791.755654460013,760.5021417839598,765.048095703125,35283557
07-May-2024,769.0258341813609,771.5356091020818,751.2208141135195,759.4603881835938,16725013
08-May-2024,760.1233071452959,778.4966078740321,757.1873941548523,767.8893432617188,27908322
09-May-2024,768.9310974695414,795.2124588602853,761.0229774672023,776.4129638671875,49290254
10-May-2024,783.2319591393382,788.0146820325868,772.4352681404719,774.0926513671875,20543142
13-May-2024,776.4604199836035,776.4604199836035,756.3350502013341,765.9952392578125,15398505
14-May-2024,769.9728976160259,778.875436405395,765.1428324503737,774.897705078125,10912462
15-May-2024,777.5495004946132,781.6219162809175,774.7556143581575,776.8865356445312,9755062
16-May-2024,781.6219595013043,782.4270089369695,755.1511687191949,768.978515625,20536990
17-May-2024,771.3935410944193,778.9228082130512,768.2682012918576,774.5662231445312,12492509
21-May-2024,777.5495346221023,792.0397884444491,776.2236048637419,786.6888427734375,14037801
22-May-2024,795.9331822307055,796.0295133266376,783.414724155801,788.422119140625,19239277
23-May-2024,794.1517316465437,804.5516696610887,791.5517324493296,801.277587890625,17497488
24-May-2024,799.2553916967729,810.0886726083256,796.3665167870256,797.9072265625,12252075
27-May-2024,801.7590699633794,808.3072335281287,792.5146936444445,802.818359375,12295193
28-May-2024,804.7443027300019,809.5590944673188,792.8035957117308,800.3628540039062,13818893
29-May-2024,797.7146835951445,803.5405695871641,788.9517277526038,792.1776733398438,14518232
30-May-2024,790.9739767920537,805.0331445629747,788.9517290829909,795.2590942382812,17818705
31-May-2024,799.9294778988177,804.0701868667423,786.8332096505334,799.5924072265625,22267336
03-Jun-2024,831.5626306363492,878.2179721623354,825.0145259321062,872.1032104492188,64269020
04-Jun-2024,863.7736004371982,863.7736004371982,704.8373437950039,746.4852905273438,122381193
05-Jun-2024,761.4592351040986,765.5518076607758,716.4890731382206,760.4962768554688,74256082
06-Jun-2024,770.3666270723245,802.4812623286783,766.5147939369629,786.6887817382812,40555649
07-Jun-2024,789.5295559574165,800.699849042878,780.4777241722821,799.207275390625,25061284
10-Jun-2024,803.2516957835098,814.1331129043821,798.4850404060916,800.9887084960938,16725508
11-Jun-2024,805.0331354685376,808.4997618244676,798.3405635563713,804.5997924804688,14754408
12-Jun-2024,805.9961215652175,814.2294035252687,802.144288248299,808.018310546875,15071442
13-Jun-2024,813.6997946256373,814.5664806385139,805.1294419180801,812.6405639648438,12523972
14-Jun-2024,813.6997089993326,818.4182278630158,804.1663989581385,808.1145629882812,12903496
18-Jun-2024,810.3775091653368,819.958955574296,809.1256751864971,813.6034545898438,14929083
19-Jun-2024,815.4331029467074,828.7219161598205,809.8479563816961,821.0182495117188,32925140
20-Jun-2024,821.4033966290509,821.4996689454273,811.1478676397271,812.4960327148438,13985352
21-Jun-2024,813.6034982004232,816.6367816070117,797.9072307555297,805.322021484375,18990090
24-Jun-2024,800.699845971808,805.0331584274583,790.6369197366024,801.8554077148438,12715254
25-Jun-2024,805.996104620019,814.5182621448073,803.3961054308986,811.0516357421875,20917530
26-Jun-2024,808.7404727237647,817.3589609223837,805.0331069252793,814.0367431640625,16281760
27-Jun-2024,812.6404830567203,816.0108369000839,807.199745485568,812.7367553710938,20378887
28-Jun-2024,815.5294261991826,831.9959899913704,812.736823556385,817.5034790039062,23636388
01-Jul-2024,817.888612537416,818.9960380974777,808.8368397383734,810.7627563476562,10967797
02-Jul-2024,812.7368170641629,814.9516094316318,792.6591597257975,795.5480346679688,21142840
03-Jul-2024,798.292447663417,812.5923552125606,794.440614381567,808.8368530273438,23598009
04-Jul-2024,811.7738338725269,813.6034781228886,803.3960850421123,808.2108764648438,13372587
05-Jul-2024,806.9590387546798,829.3478187678616,805.996080474543,827.9033813476562,24873722
08-Jul-2024,827.903435254619,832.9589665545163,821.8849456118841,824.5330810546875,10359800
09-Jul-2024,828.0478896992312,837.7256091400944,824.2923287105681,829.39599609375,13585081
10-Jul-2024,828.2403880397673,828.3848552906051,812.2553041995063,817.5515747070312,17343236
11-Jul-2024,822.7516382126789,826.5071405152041,818.273858372934,824.9664306640625,8501366
12-Jul-2024,824.9664106629458,831.0330363694129,823.6182454951478,827.8552856445312,11446064
15-Jul-2024,827.8552953420664,854.4810581363205,827.8552953420664,848.7033081054688,25392820
16-Jul-2024,849.6180412132858,855.2031872360685,841.9143753130872,848.0773315429688,11893692
18-Jul-2024,848.0292284959793,861.7513839164689,844.9958864196212,860.4513549804688,19435183
19-Jul-2024,861.8477205923227,865.6995539804449,850.5810961772029,856.406982421875,14562742
22-Jul-2024,848.7996180509505,861.8476914572568,835.8478169663675,844.3218383789062,14614111
23-Jul-2024,850.2921373240815,851.7365747034543,817.6478290405348,831.899658203125,18279212
24-Jul-2024,832.188532102206,835.8477617004108,815.8182418384882,820.4404296875,19624845
25-Jul-2024,816.1071710805719,819.2367856009398,810.04054545749,817.0701293945312,9522375
26-Jul-2024,813.362711787555,832.2366700338795,812.7367654134732,830.5033569335938,12081506
29-Jul-2024,833.9699855260068,856.1661615632173,831.2255780072089,839.3143920898438,26582781
30-Jul-2024,842.2996149354311,847.9328973347123,836.8107410128214,840.469970703125,13528447
31-Jul-2024,841.4810813734941,842.5403707610664,835.8477988655185,840.0848388671875,11636874
01-Aug-2024,845.2848286735671,848.7515140014297,827.6145664441017,830.696044921875,11787203
02-Aug-2024,824.9663688604599,826.5070785961769,814.8071707781978,816.4441528320312,12609331
05-Aug-2024,799.2554057076235,800.555375930074,770.3666561037335,781.5851440429688,27676951
06-Aug-2024,792.1776770526977,795.9331791962649,766.1778026885571,768.15185546875,17900930
07-Aug-2024,779.0332399118962,780.6702807246692,770.8962307809461,778.6962280273438,17692355
08-Aug-2024,781.9221664085547,787.507312985182,773.06293798995,778.1184692382812,14769069
09-Aug-2024,785.7739981345145,799.2072786074854,779.5629051443975,793.7665405273438,15320885
12-Aug-2024,790.2035442003192,792.5146675912324,781.1517715969126,782.4998779296875,16120449
13-Aug-2024,783.3665819906377,789.6258109801142,765.5999894887229,768.0073852539062,17585172
14-Aug-2024,771.2814404594144,779.1777100523152,770.7518251641638,773.2554931640625,11788665
16-Aug-2024,773.255475013765,784.7147017023967,773.255475013765,782.0183715820312,11427335
19-Aug-2024,784.8109770417955,794.8257663935242,782.4998537223788,783.5591430664062,10151482
20-Aug-2024,787.6517443817361,792.5146719871843,783.2221009869668,789.9146728515625,10347493
21-Aug-2024,789.9146891751129,790.588771746324,781.1517920723019,785.3406372070312,14607257
22-Aug-2024,788.662838830503,793.3813579571615,786.8331945713555,789.9146728515625,7832917
23-Aug-2024,791.0702271868793,791.5517063269808,784.3295192254573,785.1480102539062,5537747
26-Aug-2024,787.6998695275697,792.9480038850295,783.6554330147424,784.859130859375,8523795
27-Aug-2024,787.5073199593448,789.0962247326166,781.0073511539267,785.677734375,12833290
28-Aug-2024,784.5702603306938,786.9295198766698,776.625854503473,779.41845703125,10371300
29-Aug-2024,779.5628735084862,785.7739662465469,777.0592054590912,784.3295288085938,18247268
30-Aug-2024,786.8814263829273,790.2999167148297,784.1850960274376,785.3887939453125,8911426
02-Sep-2024,787.0257841074723,794.8257813768107,782.9332114506573,791.6961669921875,11813750
03-Sep-2024,791.69624247498,795.3554725033293,786.1592318819613,794.248046875,10548350
04-Sep-2024,785.2443376942574,788.325815931437,783.5110245528155,786.2554321289062,10789570
