date,open,high,low,close,volume
25-Jul-2023,1003.7913929314203,1004.2401150561103,991.7656180794696,997.55419921875,2506726
26-Jul-2023,996.3424318639553,1005.9002337832555,996.2527093609821,1000.6502075195312,1969964
27-Jul-2023,1000.6504271505095,1007.5607046654644,995.2208451378236,1002.7593994140625,1769815
28-Jul-2023,999.7977366828633,1003.791319479857,984.9000755922405,990.3745727539062,2031899
31-Jul-2023,994.3681219710612,1004.6887297352013,983.5987921302194,1002.1758422851562,2526624
01-Aug-2023,1005.1374564256697,1024.881227891174,997.8681806599918,1021.7401733398438,2710536
02-Aug-2023,1020.3943109557914,1020.3943109557914,1006.4839223719614,1014.919921875,2701150
03-Aug-2023,1010.5221473832811,1019.0927831287624,1000.6951774259585,1010.0734252929688,1608187
04-Aug-2023,1014.515738254609,1034.1697878772345,1010.5221554395081,1026.990234375,3315303
07-Aug-2023,1036.144224276666,1037.2211134746824,1025.9133386903432,1032.77880859375,1655404
08-Aug-2023,1036.4583870503961,1038.2532755518077,1020.3941130525022,1024.2979736328125,1667697
09-Aug-2023,1023.9389038793194,1028.4710408554386,1009.6247128816477,1026.810791015625,1559337
10-Aug-2023,1023.0864578044392,1027.394234078873,1012.9004873497166,1017.9710693359375,1676669
11-Aug-2023,1041.0352213167318,1065.221297508704,1035.9198334462942,1051.3109130859375,7391806
14-Aug-2023,1050.5928989146685,1056.2916467212185,1035.6504335737352,1050.906982421875,1720940
16-Aug-2023,1055.16994789496,1064.5931113675495,1050.0993665923093,1056.4263916015625,2567226
17-Aug-2023,1056.157221552749,1059.8367209903233,1044.5801690602802,1056.0225830078125,2331256
18-Aug-2023,1052.7021550814097,1057.0547379896864,1039.8238513945537,1053.330322265625,3406088
21-Aug-2023,1052.65721449527,1066.9715163572905,1049.0674374090656,1058.3111572265625,1661946
22-Aug-2023,1060.7790108196004,1065.2662316775513,1055.528984326056,1058.535400390625,1805887
23-Aug-2023,1070.6060314202157,1072.4458358796908,1057.7726448890019,1061.227783203125,2347850
24-Aug-2023,1067.016187497646,1067.0611035260472,1049.1122203716982,1051.1314697265625,2464221
25-Aug-2023,1045.522392093732,1050.7276117718793,1032.0607303929544,1035.6055908203125,2105159
28-Aug-2023,1036.5481927800643,1040.7661372764812,1022.458360733361,1028.875,2571967
29-Aug-2023,1035.5608547048885,1043.9968518541357,1030.5351892387275,1038.8365478515625,1794652
30-Aug-2023,1046.4198753620915,1054.6315112170857,1042.516015233048,1050.4583740234375,1497356
31-Aug-2023,1058.5354017437364,1066.2533997190199,1046.3301829047664,1051.939208984375,4483967
01-Sep-2023,1052.702001961278,1066.1636643904503,1050.996836143325,1064.1893310546875,1669640
04-Sep-2023,1064.3688203204235,1108.3435860840834,1063.4713761211651,1106.0999755859375,4517935
05-Sep-2023,1109.9140473576083,1114.3563520589614,1099.548523652735,1108.837158203125,2842400
06-Sep-2023,1112.696222282918,1114.9847489220792,1097.3050316119911,1109.1064453125,1767709
07-Sep-2023,1111.0361534495862,1128.0875968385542,1104.1258754756366,1125.395263671875,2582004
08-Sep-2023,1129.8822581802726,1139.3503383977738,1125.6643142220398,1132.6195068359375,2280777
11-Sep-2023,1145.6325296151015,1152.587722725366,1140.113225430244,1150.1197509765625,2691836
12-Sep-2023,1153.2159015807172,1159.2736504800712,1135.7157380936947,1150.882568359375,2140769
13-Sep-2023,1150.523323781489,1150.8823233278702,1136.2539408352534,1144.465576171875,2275523
14-Sep-2023,1149.4915008503465,1158.3313052266856,1144.7799183118032,1151.95947265625,2655172
15-Sep-2023,1161.2927775937064,1175.6518845809549,1158.6453610634496,1170.8056640625,4286280
18-Sep-2023,1168.4724620599857,1176.8187377523645,1157.4338535057175,1171.164794921875,2761885
20-Sep-2023,1150.0747862330286,1170.267281504385,1150.0747862330286,1160.75439453125,2220756
21-Sep-2023,1152.3185037962148,1153.215948113813,1130.1516729720602,1146.933837890625,3112700
22-Sep-2023,1141.9526578082753,1151.9591810530908,1135.356465834314,1143.074462890625,1321467
25-Sep-2023,1139.7541579462081,1148.7286001347609,1127.7283835032881,1133.8758544921875,1246703
26-Sep-2023,1134.369581445273,1138.8118868558859,1128.1771939400974,1132.0810546875,903152
27-Sep-2023,1129.4337563574861,1137.6453943747586,1124.7670893849584,1131.76708984375,1670373
28-Sep-2023,1131.766772173869,1136.1642703278912,1111.5294727420069,1114.535888671875,1807072
29-Sep-2023,1108.433352109881,1121.5360160231937,1101.3884367793844,1108.1641845703125,2338327
03-Oct-2023,1106.1000738610662,1127.8181815922185,1097.305076106396,1111.6641845703125,2162636
04-Oct-2023,1107.4461428225063,1117.1385840032208,1099.369145022342,1112.427001953125,2253785
05-Oct-2023,1120.9077263214017,1125.3500309759,1101.8819544509524,1108.747314453125,2995200
06-Oct-2023,1123.6000969698118,1127.189873637447,1103.9460478042513,1110.7666015625,2497711
09-Oct-2023,1109.241069432083,1136.7477570204114,1104.8884868223217,1121.4462890625,3430211
10-Oct-2023,1126.7859938550794,1135.0424358298894,1120.1896920188765,1132.39501953125,1532394
11-Oct-2023,1136.1643284393158,1143.7476879168344,1113.7282240072598,1117.8564453125,2186131
12-Oct-2023,1117.3180032638536,1120.5039739209858,1090.5293164211591,1098.247314453125,3921609
13-Oct-2023,1086.804834563578,1136.6129834638905,1084.6061402794835,1127.10009765625,5740821
16-Oct-2023,1133.4720541945487,1148.1004388570082,1131.0489986118012,1140.3375244140625,2527113
17-Oct-2023,1147.741425810105,1147.8311483211378,1140.6515946178,1146.1708984375,1687345
18-Oct-2023,1146.9339355770283,1150.0749909561516,1137.4210469105185,1139.2607421875,1743126
19-Oct-2023,1136.8825699608722,1144.017208870703,1135.1774037502723,1137.3760986328125,2279726
20-Oct-2023,1134.340583937599,1142.811875284208,1128.4060901576347,1140.3203125,1625449
23-Oct-2023,1130.716565207104,1142.0418513169507,1116.4920500925352,1120.4332275390625,1646367
25-Oct-2023,1115.4954035013939,1135.156167729222,1110.1499566149673,1113.502197265625,1420065
26-Oct-2023,1100.8179538091028,1121.837643337905,1098.1452301771192,1116.0391845703125,4617424
27-Oct-2023,1120.7503101550149,1150.6490653976305,1117.5338846698196,1149.47119140625,2675348
30-Oct-2023,1150.64919882882,1154.998153426002,1137.9648769519667,1145.892578125,1158770
31-Oct-2023,1152.4613569014498,1159.5736159544474,1138.5991595483686,1156.08544921875,2525870
01-Nov-2023,1159.7092768786922,1165.100068731035,1137.3305561658217,1140.637451171875,1572719
02-Nov-2023,1147.0251438572818,1155.1793510411014,1146.1191208368573,1153.729736328125,1368604
03-Nov-2023,1162.0650403687303,1166.3234146911088,1144.3070122586068,1147.2515869140625,2052536
06-Nov-2023,1156.3118140214444,1159.2563886702746,1146.254981186679,1150.3773193359375,1175823
07-Nov-2023,1149.7432574583195,1157.62561380196,1148.021791533123,1154.22802734375,1385282
08-Nov-2023,1159.7093808912418,1160.4342434937007,1146.9344793620626,1148.52001953125,937671
09-Nov-2023,1148.519958758707,1155.9040675613303,1143.2197468790077,1148.384033203125,1483749
10-Nov-2023,1143.6727761448058,1151.5551313093324,1133.1175870072034,1137.4664306640625,1469902
13-Nov-2023,1141.5889721234387,1144.8506327812324,1135.5186623047261,1142.4949951171875,730991
15-Nov-2023,1155.1792343835054,1162.4274178149312,1149.1995051722795,1156.6741943359375,2410620
16-Nov-2023,1163.1524248548221,1194.0930232415776,1157.8974469749971,1187.841552734375,3936945
17-Nov-2023,1189.9704702790032,1201.1598307044292,1183.6283101319686,1186.119873046875,2882039
20-Nov-2023,1191.374888883952,1206.5507739973148,1190.5142112811056,1200.8428955078125,2831858
21-Nov-2023,1210.0843833653812,1210.4468147110465,1197.5813314288246,1201.93017578125,1514256
22-Nov-2023,1201.9302420651743,1210.2203756859283,1196.3129429923981,1204.7388916015625,1535630
23-Nov-2023,1208.5892615194514,1209.7671355856728,1201.114572233863,1204.1044921875,1307344
24-Nov-2023,1204.0138248902938,1207.411410683348,1182.9487929733577,1186.119873046875,1795933
28-Nov-2023,1186.119746133156,1195.859491031101,1173.571352733175,1192.9149169921875,2152951
29-Nov-2023,1199.574470717491,1212.9836555661248,1197.3094131821483,1208.58935546875,1835524
30-Nov-2023,1211.3525970278715,1220.2316655386787,1204.7385857291583,1214.8861083984375,4104385
01-Dec-2023,1219.5071139041077,1222.2251832515908,1203.1986978192087,1211.0810546875,1854324
04-Dec-2023,1223.1309998479994,1223.1309998479994,1205.9165635538425,1212.21337890625,1547057
05-Dec-2023,1220.412673057627,1220.412673057627,1185.3496360443623,1193.7303466796875,3932040
06-Dec-2023,1200.480213142626,1214.0252097986897,1195.5424331090946,1204.6026611328125,2077245
07-Dec-2023,1205.9164328517684,1211.3525700396801,1200.797381546786,1203.1983642578125,1985003
08-Dec-2023,1207.7287114552532,1241.2062185198768,1204.104619297848,1235.906005859375,4509751
11-Dec-2023,1241.341959264334,1253.0296768514115,1237.6726328604195,1246.0533447265625,2824656
12-Dec-2023,1247.5935394247242,1256.653768469203,1241.251379093589,1246.0533447265625,2730422
13-Dec-2023,1249.722643655482,1252.8484889662052,1229.5183996895814,1240.5264892578125,1896931
14-Dec-2023,1260.2780348595056,1285.8731854596358,1252.1238275886678,1281.66015625,5145574
15-Dec-2023,1288.3644307437423,1356.3161412260074,1288.3644307437423,1351.15185546875,7374290
18-Dec-2023,1349.8382005380686,1368.0040039910052,1341.8199199625165,1362.9302978515625,3075527
19-Dec-2023,1360.3935414529706,1363.2475360372594,1338.8301497033558,1348.43408203125,2590417
20-Dec-2023,1345.4440631498458,1361.7978214228192,1300.1429162424436,1304.627685546875,4368383
21-Dec-2023,1287.5945913708774,1311.0606088771362,1286.6432229941809,1288.4100341796875,2841508
22-Dec-2023,1296.5189817798348,1329.4528974572643,1289.2707973953213,1325.2398681640625,2303438
26-Dec-2023,1325.2396473931567,1329.4526759845123,1306.620943216227,1321.1173095703125,1363265
27-Dec-2023,1327.7312199273654,1337.289805800365,1320.5737274672601,1333.7110595703125,1402329
28-Dec-2023,1332.3972440258399,1343.3600989089698,1330.4492726866292,1334.0733642578125,1928616
29-Dec-2023,1335.4324482830536,1342.5900515221456,1320.5737607671683,1328.3201904296875,1481617
01-Jan-2024,1322.7935989495577,1355.1839216635624,1318.308829274716,1344.3116455078125,1222315
02-Jan-2024,1344.583500720142,1348.8871100448166,1324.0167119041678,1331.4461669921875,1440888
03-Jan-2024,1322.7934085512302,1327.3235229640768,1300.5958479282815,1302.6343994140625,1651716
04-Jan-2024,1301.9550607235242,1309.022084415708,1283.9705261589106,1286.50732421875,3392241
05-Jan-2024,1291.0827567340161,1303.6311529867817,1288.2741075934543,1298.1497802734375,1776925
08-Jan-2024,1300.1428489890186,1316.0888297558743,1296.1110913622147,1311.83056640625,2025264
09-Jan-2024,1323.3369220451714,1341.7744644973993,1315.8622337052013,1323.15576171875,3119270
10-Jan-2024,1336.2932804448171,1366.282618180402,1328.2749994007936,1351.8768310546875,4368914
11-Jan-2024,1359.0345675687274,1359.0345675687274,1335.4779683975362,1345.2630615234375,2271368
12-Jan-2024,1363.5644581616853,1408.8656029511098,1357.67530933906,1396.0001220703125,5862043
15-Jan-2024,1458.6969005269116,1467.3946984351978,1427.4391098013348,1438.945556640625,9712071
16-Jan-2024,1437.8582584263402,1437.8582584263402,1393.463138916012,1409.273193359375,4459799
17-Jan-2024,1377.1546935798174,1436.046177186849,1374.028959073917,1427.8013916015625,3846289
18-Jan-2024,1428.798200815022,1435.3215218551811,1392.6026279824139,1420.236328125,3205598
19-Jan-2024,1433.429337017151,1451.6895833485796,1422.518884414802,1431.5576171875,2374099
23-Jan-2024,1423.2951392535938,1431.5122513535805,1385.0855902789988,1391.1114501953125,3196630
24-Jan-2024,1397.0001882739757,1443.6550975304858,1391.1568868857905,1439.272705078125,2136023
25-Jan-2024,1433.4293320570775,1433.4293320570775,1403.0716726361234,1415.3973388671875,2641656
29-Jan-2024,1428.8644271049036,1450.4114977728207,1415.3974940059916,1437.583740234375,2521598
30-Jan-2024,1442.5594667078344,1453.926425519884,1419.7341586903053,1423.66015625,1939386
31-Jan-2024,1423.6602089635385,1443.7464807626936,1411.83663210165,1438.907470703125,7025931
01-Feb-2024,1438.9074293953574,1458.080688289585,1430.0968381369557,1440.1856689453125,2845408
02-Feb-2024,1446.9421060447721,1473.510744777023,1437.9945398825967,1445.9833984375,2337374
05-Feb-2024,1447.0788537248234,1450.320092090156,1416.492940545711,1420.0537109375,1452864
06-Feb-2024,1429.7772039188799,1485.4709519642513,1422.5188010083978,1482.503662109375,4988311
07-Feb-2024,1486.3841011378643,1488.1188468877638,1459.8610478728745,1474.83447265625,3320199
08-Feb-2024,1484.558024789134,1504.3703474519502,1476.6148622261078,1491.6795654296875,3496692
09-Feb-2024,1497.3402730598991,1503.5031065008468,1474.195431983125,1488.7579345703125,3341297
12-Feb-2024,1496.4271517131292,1538.4257172889704,1496.4271517131292,1521.94580078125,4885445
13-Feb-2024,1529.295471943286,1529.295471943286,1505.1919269906782,1520.713134765625,3129897
14-Feb-2024,1506.2418386702975,1531.0301415606634,1484.0555981934658,1526.099853515625,1386643
15-Feb-2024,1532.0348302190737,1548.9255598728598,1506.5617615859949,1517.9288330078125,2555162
16-Feb-2024,1529.295508702575,1531.1215331905782,1506.5158977954127,1522.4022216796875,1776881
19-Feb-2024,1524.7306109862334,1536.5540762332603,1515.280955537827,1529.52392578125,762624
20-Feb-2024,1516.5135339826036,1527.2414292410597,1501.9053361838548,1518.38525390625,2240414
21-Feb-2024,1511.5373989904015,1519.9827618778347,1490.081612195301,1493.9619140625,2890991
22-Feb-2024,1500.9919973153796,1544.268796170648,1496.4269364962938,1539.7037353515625,3820901
23-Feb-2024,1549.3818537451457,1549.7013857558147,1518.7502468821165,1520.8502197265625,2191549
26-Feb-2024,1520.850344413186,1523.6806604495332,1496.883769872681,1506.287841796875,1844253
27-Feb-2024,1505.557196135961,1527.8347172654244,1504.644183888456,1514.5047607421875,2049420
28-Feb-2024,1519.8915689842809,1526.556603520523,1501.1748163693462,1508.205078125,936575
29-Feb-2024,1499.3032768543223,1531.806494744524,1494.2817088489016,1519.1156005859375,3532888
01-Mar-2024,1529.7065337292324,1533.1303301234323,1496.5185563051293,1501.0836181640625,2371138
04-Mar-2024,1505.557336717025,1510.1223983808122,1492.7751640584208,1495.468505859375,1788071
05-Mar-2024,1482.731979693518,1488.1643583143027,1467.2564657422972,1478.4864501953125,3339546
06-Mar-2024,1472.688745268309,1506.4701981975882,1464.3346609697844,1501.1746826171875,2366177
07-Mar-2024,1506.470259426524,1510.6245098741051,1488.301292795223,1495.194580078125,3181239
11-Mar-2024,1511.0351486361446,1515.4176516539494,1490.08156381428,1496.107421875,2970902
12-Mar-2024,1493.5969463363492,1520.1655837988899,1490.9948833931605,1493.322998046875,2414182
13-Mar-2024,1496.1989291182626,1507.6115830398358,1470.2693571181082,1489.57958984375,2564135
14-Mar-2024,1491.861978003573,1536.5995770991515,1469.949684569004,1533.17578125,3513306
15-Mar-2024,1531.1216705217655,1531.1216705217655,1499.9422773021959,1504.0052490234375,3931561
18-Mar-2024,1506.3790380444218,1518.6134253333096,1492.0903730505538,1500.4444580078125,1183544
19-Mar-2024,1498.7553212485723,1498.7553212485723,1455.4328226039945,1460.0435791015625,1915379
20-Mar-2024,1465.1564368651273,1478.2581406187298,1440.8246376360407,1449.041748046875,1815178
21-Mar-2024,1468.1238131649593,1479.0342658276386,1445.6180371466864,1456.985107421875,2684744
22-Mar-2024,1424.2991803654422,1434.753126563728,1377.0050988982703,1422.336181640625,7468824
26-Mar-2024,1426.353515625,1454.0178338644657,1420.2363775814604,1426.353515625,4496344
27-Mar-2024,1432.5164340183176,1439.683558959999,1406.0390748172142,1411.69970703125,2589697
28-Mar-2024,1414.256146220862,1425.2579897440623,1397.8219237341123,1409.2802734375,5301493
01-Apr-2024,1414.2558615629925,1432.5161050951165,1413.3428493863864,1421.2860107421875,1014857
02-Apr-2024,1423.3862459358488,1428.86432000616,1392.4351051482502,1395.3568115234375,2031775
03-Apr-2024,1392.6633702939425,1422.884056886507,1385.9527517900428,1402.25,3343884
04-Apr-2024,1406.7691024268454,1417.4512995237462,1386.5914456523183,1405.7191162109375,3388449
05-Apr-2024,1408.2757963358517,1413.069110974778,1391.24820587512,1410.832275390625,2773570
08-Apr-2024,1418.821194522233,1418.821194522233,1403.8934648624845,1406.084716796875,1820136
09-Apr-2024,1406.038977236997,1425.9426904564862,1401.0631046579745,1406.4954833984375,2432095
10-Apr-2024,1406.9975629364294,1417.1319765526155,1402.5693643924972,1405.2628173828125,1829986
12-Apr-2024,1403.299883794518,1408.7322623163627,1384.309183662164,1389.148193359375,4319991
15-Apr-2024,1376.000880894494,1397.36539202733,1364.0404414824116,1374.1292724609375,3295684
16-Apr-2024,1357.0559079320133,1370.9793465137004,1339.6630892305022,1348.793212890625,2446933
18-Apr-2024,1348.5651134010152,1352.0801891201895,1325.7853854033692,1339.2523193359375,5180223
19-Apr-2024,1316.5637594114314,1328.889425674992,1310.1726732006962,1321.5853271484375,5219506
22-Apr-2024,1325.8764301246854,1345.1410789997767,1324.3243537805613,1338.384765625,1939632
23-Apr-2024,1346.6019388594937,1370.8423499089483,1343.1324473448083,1357.329833984375,2783858
24-Apr-2024,1360.3883688550995,1366.7337599546497,1347.8801445409376,1350.573486328125,1321471
25-Apr-2024,1351.212530235724,1383.2593516353718,1351.212530235724,1373.3074951171875,4558032
26-Apr-2024,1384.9028439539384,1398.2328027739018,1337.5174778536757,1345.643310546875,4328477
29-Apr-2024,1291.9123734193615,1311.085631258094,1260.8699559661754,1266.7132568359375,11493223
30-Apr-2024,1256.6702218680698,1276.2999874092795,1243.9336327040305,1247.72265625,7606726
02-May-2024,1239.8707267539344,1258.0396941565004,1239.8707267539344,1242.3358154296875,6555505
03-May-2024,1250.8268299498716,1250.8268299498716,1217.5475767556059,1230.7862548828125,5964228
06-May-2024,1239.870741845734,1246.261828143908,1231.1971247267838,1240.6011962890625,2504082
07-May-2024,1247.216761393654,1248.095835035207,1227.0459575549357,1231.4871826171875,5096525
08-May-2024,1231.4870708253127,1234.30918723466,1209.6045432840135,1215.47998046875,6832455
09-May-2024,1216.7290784503207,1238.9355407186154,1216.2664438197312,1221.4017333984375,5653762
10-May-2024,1221.4480506062341,1224.0388499744392,1206.181106277978,1217.8394775390625,3357203
13-May-2024,1217.8394538500074,1223.1135568295663,1204.3768527911673,1214.7861328125,2316566
14-May-2024,1223.2058648451005,1227.7859021402096,1210.8997394825521,1222.326904296875,3200462
15-May-2024,1220.661434230442,1240.1383967418385,1219.7361649985069,1233.2913818359375,2975965
16-May-2024,1244.4873563083092,1256.3308499341313,1229.2204110450475,1247.4019775390625,5055915
17-May-2024,1250.0388082340512,1250.0388082340512,1230.793161862238,1233.5689697265625,2487831
21-May-2024,1215.8038604201188,1248.9747422415417,1215.8038604201188,1241.618896484375,4966721
22-May-2024,1248.141981931432,1251.7968634494564,1239.8608668432485,1242.6829833984375,2390777
23-May-2024,1246.0140560710565,1256.932167187002,1238.0104531973484,1252.3984375,3326149
24-May-2024,1258.3662722944846,1258.3662722944846,1240.6473422678139,1244.6722412109375,1769966
27-May-2024,1250.0387057498515,1257.9959983856218,1238.0102059906005,1252.1668701171875,1942325
28-May-2024,1256.376798932824,1261.4195839953006,1245.0422508872743,1256.8857421875,2147233
29-May-2024,1263.917807551832,1264.4729465175442,1246.2913829920963,1251.9818115234375,3845920
30-May-2024,1245.412653389872,1250.5479439080582,1226.0744997038166,1232.320068359375,4150461
31-May-2024,1232.3198848698532,1240.6936171477962,1217.4230718472443,1225.1490478515625,10319045
03-Jun-2024,1249.6225277185927,1253.508613690932,1211.9639985531128,1216.22021484375,5384064
04-Jun-2024,1225.9817456873423,1225.9817456873423,1142.7075139048059,1206.134765625,5447244
05-Jun-2024,1221.3555846465938,1255.4980474433446,1217.7470114660082,1243.284423828125,3005139
06-Jun-2024,1252.8147466178443,1295.1921296072774,1249.9464341154678,1293.06396484375,5936709
07-Jun-2024,1301.8538522883557,1331.1386470349569,1293.52642892617,1324.52294921875,5884025
10-Jun-2024,1332.3879267621146,1334.2384655492842,1293.0639775347604,1312.7259521484375,3293739
11-Jun-2024,1318.50871186264,1330.4909037491755,1309.6261494459893,1322.0247802734375,2269082
12-Jun-2024,1361.9964052997393,1361.9964052997393,1327.298806659291,1331.231201171875,5990861
13-Jun-2024,1339.558607970752,1348.764992181544,1329.704467491418,1336.2276611328125,4232861
14-Jun-2024,1336.227817995807,1337.9395437852006,1317.9537474634712,1324.1068115234375,3065114
18-Jun-2024,1324.1064381193612,1332.1562343982805,1320.4053615869125,1329.7967529296875,2223029
19-Jun-2024,1332.4341647502422,1343.3985838931799,1323.4127886412057,1337.8006591796875,3117522
20-Jun-2024,1340.6688147841253,1340.6688147841253,1322.7186819578756,1335.579833984375,3163919
21-Jun-2024,1352.743582866803,1371.2026583977606,1331.6473997332216,1339.6510009765625,6489262
24-Jun-2024,1330.3985083644777,1336.0426287931643,1319.989228207832,1333.17431640625,1988692
25-Jun-2024,1333.2667671732258,1341.7330039499939,1319.8503621771401,1339.74365234375,2079037
26-Jun-2024,1339.743673928047,1344.6939551750315,1330.7222980094757,1335.811279296875,1917424
27-Jun-2024,1327.761434893751,1351.4021104990725,1317.1208380287487,1346.17431640625,6613193
28-Jun-2024,1358.2952333616263,1358.9428766452393,1334.238233315712,1350.52294921875,4943575
01-Jul-2024,1355.5194011478109,1368.1030398931177,1346.2667089898052,1359.0816650390625,3723295
02-Jul-2024,1364.772308538475,1380.9182137213384,1362.921769815033,1370.138916015625,3811366
03-Jul-2024,1377.7260070429872,1377.7260070429872,1361.256168092589,1370.3238525390625,2070876
04-Jul-2024,1374.0250724655925,1419.8722168640695,1374.0250724655925,1408.5838623046875,6822557
05-Jul-2024,1409.1851950582172,1414.9681283931573,1393.039290366231,1405.854248046875,3061687
08-Jul-2024,1413.8113848914147,1424.9146156628133,1393.6404704775457,1418.807861328125,2939620
09-Jul-2024,1418.8080964035767,1430.7440940500287,1411.0358109862646,1416.679931640625,2658608
10-Jul-2024,1416.679820088098,1418.0677240551913,1376.6619223702419,1397.1103515625,3507096
11-Jul-2024,1401.7828627623383,1419.3629778728891,1395.3522868879031,1398.91455078125,3304053
12-Jul-2024,1415.661895424499,1448.9715870815462,1397.6191457769319,1443.60498046875,6430647
15-Jul-2024,1461.9254352274115,1514.110644239035,1450.267065105686,1452.3026123046875,10337489
16-Jul-2024,1448.0463275312313,1464.7011734708876,1438.7936353425334,1452.25634765625,3540650
18-Jul-2024,1441.6159739669074,1479.7370264842543,1440.6443959580952,1475.3883056640625,4399468
19-Jul-2024,1490.1463068018704,1495.6516143240196,1469.8828851939934,1475.3883056640625,5633838
22-Jul-2024,1469.8827844285588,1475.341895877141,1453.5055630307245,1459.2421875,2704495
23-Jul-2024,1467.540135804418,1492.527522905302,1446.188989083619,1490.2431640625,2907674
24-Jul-2024,1486.1874965218014,1489.9169507163356,1470.197438899955,1476.5841064453125,2484299
25-Jul-2024,1463.8108820502894,1486.1876089096568,1457.1444594106524,1480.220458984375,2934731
26-Jul-2024,1494.3923571149028,1529.0762359661312,1486.1875122743982,1524.74072265625,2814159
29-Jul-2024,1529.2625118929554,1533.7379020567355,1510.4288153993384,1521.9434814453125,1639491
30-Jul-2024,1518.8203852816862,1522.5498398802906,1508.5643851355237,1519.98583984375,1783877
31-Jul-2024,1511.3613360077925,1533.7380615254895,1509.6830360684005,1531.5003662109375,1984986
01-Aug-2024,1529.1229295397607,1543.5279012746564,1525.4400251233337,1529.589111328125,1785188
02-Aug-2024,1510.4755444148457,1528.1437873396105,1492.8538513770686,1500.45263671875,1692851
05-Aug-2024,1468.4724885912622,1487.7723672014722,1433.0426761681078,1456.7247314453125,3279717
