date,open,high,low,close,volume
09-Jan-2024,1451.675429581847,1462.1258878294154,1436.5645526388157,1439.812744140625,4412074
10-Jan-2024,1435.7173203076957,1445.6029115375234,1416.9347429419645,1430.962890625,4096845
11-Jan-2024,1435.6703796771912,1435.7645051838629,1399.6114612154008,1406.7667236328125,11296088
12-Jan-2024,1470.5994024363956,1523.3225564289937,1464.3856251298819,1518.3797607421875,26754401
15-Jan-2024,1548.69536270453,1567.5250585454428,1540.2691197866588,1555.427001953125,13228305
16-Jan-2024,1548.554386655104,1552.0378347627927,1529.9129399390588,1536.0797119140625,6500917
17-Jan-2024,1525.4408120839046,1551.0962739751476,1525.4408120839046,1544.223388671875,9209876
18-Jan-2024,1546.5301524412396,1552.5085584102292,1532.9727472598277,1546.4830322265625,6375464
19-Jan-2024,1554.9563105966838,1568.0429726211407,1547.9422946366542,1562.111572265625,4522736
23-Jan-2024,1553.5440845490969,1576.7045882258603,1541.8696497501444,1546.059326171875,9401255
24-Jan-2024,1562.770633148314,1581.694454529538,1548.7424867268392,1577.3636474609375,8999681
25-Jan-2024,1575.0570668097866,1582.2124437614616,1560.9819139785684,1571.432373046875,8865304
29-Jan-2024,1567.7135599982494,1581.0825992301918,1551.1904544983925,1559.663818359375,4253785
30-Jan-2024,1565.171396519599,1591.1093493392334,1551.8023580167996,1554.8150634765625,4995943
31-Jan-2024,1551.8023522623284,1569.6905638157846,1542.2462583680392,1563.712158203125,6763779
01-Feb-2024,1562.4413588052366,1578.8702248339061,1553.7796285080506,1560.087646484375,5760011
02-Feb-2024,1568.5609589964831,1617.9417958851127,1567.5723538834523,1594.263427734375,7858483
05-Feb-2024,1595.581400903025,1601.2303098308423,1583.436223722749,1588.47314453125,3634135
06-Feb-2024,1588.0496182360184,1631.5932938509086,1575.998565824632,1628.2509765625,7694265
07-Feb-2024,1627.827356650715,1627.827356650715,1588.143745994436,1594.6400146484375,4613877
08-Feb-2024,1598.6413316478238,1606.5027074369461,1584.330807394356,1593.0865478515625,5919715
09-Feb-2024,1586.1194941932167,1593.8397389846994,1562.6766131725003,1571.667724609375,4600004
12-Feb-2024,1572.6092188693096,1593.8867538003944,1572.6092188693096,1581.7886962890625,3555808
13-Feb-2024,1584.5190460262058,1590.2620807833139,1566.1600909474707,1585.9783935546875,2696481
14-Feb-2024,1563.0531172122069,1571.7618521594686,1539.7984871618103,1568.7020263671875,3768579
15-Feb-2024,1578.8701668773688,1588.9911294855572,1564.3712765276096,1578.2581787109375,4834391
16-Feb-2024,1590.1679521477781,1608.9976496273255,1589.1793470591608,1602.0777587890625,4880654
19-Feb-2024,1605.2317360980246,1611.3513878778704,1588.9440015438006,1600.2889404296875,3690993
20-Feb-2024,1586.401835838989,1595.1105699526452,1571.1027083420256,1586.63720703125,3706389
21-Feb-2024,1576.04564252021,1576.04564252021,1549.0250732340833,1558.67529296875,4300508
22-Feb-2024,1567.5723214065963,1586.0254020244706,1548.1777559110003,1582.965576171875,5841277
23-Feb-2024,1597.6998249586602,1599.064932049705,1574.0685776987198,1578.7288818359375,5373072
26-Feb-2024,1576.9400103998594,1576.9400103998594,1548.742584990576,1563.006103515625,2782438
27-Feb-2024,1563.8063128021718,1573.315286661556,1556.0861831168934,1566.254150390625,5159088
28-Feb-2024,1572.2798088946804,1589.0382863616267,1564.7950497873524,1573.4566650390625,3188916
29-Feb-2024,1567.5722998042163,1583.812913721107,1556.5569728576138,1575.9515380859375,7814722
01-Mar-2024,1571.3381567596207,1574.1154909938598,1554.3914300839626,1557.8748779296875,6387291
04-Mar-2024,1560.8406106080845,1567.0543875331723,1538.0567235736469,1541.39892578125,4445156
05-Mar-2024,1538.386193843857,1541.5401450012134,1508.2586796437324,1512.495361328125,4596579
06-Mar-2024,1509.0119027331223,1525.3466412368123,1483.7800637991031,1522.8988037109375,6420684
07-Mar-2024,1522.004404894455,1533.1609775234701,1510.3299696204092,1521.8631591796875,6348359
11-Mar-2024,1514.0489306330928,1519.3683431830998,1495.0779873422402,1506.940673828125,6752895
12-Mar-2024,1506.375688833194,1529.9128089712128,1504.1632225256892,1518.56787109375,4614222
13-Mar-2024,1518.5208697901078,1529.4420705773052,1505.0105857809417,1517.108642578125,5688997
14-Mar-2024,1519.9332218123318,1560.7465686045769,1513.9076955609466,1556.5570068359375,8803799
15-Mar-2024,1545.0708724563005,1549.4959205173257,1523.6520906201538,1538.3863525390625,11809997
18-Mar-2024,1534.6203153666463,1537.1152732206572,1505.2930391151203,1508.8707275390625,4958904
19-Mar-2024,1499.1734492026353,1505.4343467383314,1466.8334660527332,1470.08154296875,6870411
20-Mar-2024,1471.540913554951,1482.7916122525826,1461.5140762832607,1463.9619140625,4759059
21-Mar-2024,1472.4822954464403,1484.6744782005846,1453.087730653012,1463.7264404296875,11062497
22-Mar-2024,1431.9983895472183,1439.4361424981196,1410.5324900051585,1420.559326171875,14673890
26-Mar-2024,1404.6955069309752,1419.241403039176,1400.8354417271594,1405.3074951171875,8351081
27-Mar-2024,1408.4612802603947,1411.2857346994197,1394.8568706833632,1397.022216796875,6857402
28-Mar-2024,1400.129150066849,1423.3367734843898,1400.129150066849,1410.391357421875,12499530
01-Apr-2024,1435.7644049013911,1440.4247089660325,1405.4486385196594,1407.9434814453125,6580002
02-Apr-2024,1397.9637802788536,1405.7781506375063,1394.1978408148962,1396.080810546875,7279400
03-Apr-2024,1392.4560485461666,1407.613931160152,1388.690109266799,1394.009521484375,8736248
04-Apr-2024,1403.3302528566012,1408.1318024819914,1382.0997240670574,1399.7054443359375,11186915
05-Apr-2024,1393.4447725803975,1399.7055552251502,1389.6788329794124,1392.55029296875,5072482
08-Apr-2024,1396.221927423092,1403.706685446096,1387.8426899035271,1390.29052734375,6610887
09-Apr-2024,1402.8124833871761,1425.2198696967855,1400.2705201600338,1407.378662109375,9423230
10-Apr-2024,1412.5567483925915,1421.5008543199363,1397.6813569645744,1418.62939453125,6744595
12-Apr-2024,1415.993212241118,1418.6294157880386,1392.926833451286,1397.86962890625,12275616
15-Apr-2024,1393.3975389714133,1404.6482366428452,1375.5564475345761,1382.240966796875,8531224
16-Apr-2024,1366.0944202615754,1370.0016050968616,1330.3651187142993,1331.68310546875,16173541
18-Apr-2024,1337.9441165902024,1360.1631363842591,1325.1399454315383,1336.202392578125,22107945
19-Apr-2024,1303.9564344137511,1343.3575498977523,1298.0721544750609,1328.67041015625,20603621
22-Apr-2024,1336.814417739945,1352.7725406478596,1330.3652692316007,1348.9124755859375,5859087
23-Apr-2024,1358.5625485511725,1362.1872419980825,1349.147700674865,1357.9976806640625,4856174
24-Apr-2024,1359.7867075742051,1359.7867075742051,1343.546092803966,1347.029541015625,4268213
25-Apr-2024,1336.908338935666,1360.3513320897941,1336.908338935666,1354.2786865234375,9089398
26-Apr-2024,1355.455578865194,1360.8221110164066,1343.498768244188,1346.55859375,8062444
29-Apr-2024,1346.2762368329832,1355.549954695784,1344.6757585333085,1350.79541015625,5055957
30-Apr-2024,1350.7483107051714,1352.4901496742034,1334.6019369629423,1337.4263916015625,6936588
02-May-2024,1330.3179985042082,1340.6743311181829,1329.235268018188,1331.68310546875,10076354
03-May-2024,1338.8855920418562,1341.4276701119534,1321.0915052605797,1333.425048828125,8842345
06-May-2024,1336.9084732924218,1361.1045877183944,1334.1781442699464,1342.4632568359375,6445422
07-May-2024,1341.568810540377,1358.892155017695,1332.7659500503705,1356.632568359375,6080661
08-May-2024,1351.266253405405,1355.5029356143054,1342.1809007941797,1343.781494140625,6234983
09-May-2024,1344.0167568835536,1365.1059257902893,1341.4746788069972,1355.3145751953125,6088406
10-May-2024,1351.0776993810337,1351.9249436909129,1330.317915242306,1341.5216064453125,8777481
13-May-2024,1341.615841553252,1341.615841553252,1328.6233053272724,1340.156494140625,3735954
14-May-2024,1342.9339671701941,1349.8538575959403,1335.0725919265954,1341.3333740234375,3463230
15-May-2024,1342.5573572737128,1348.0180152167325,1335.5433413149956,1336.861328125,4327544
16-May-2024,1350.0421774524657,1370.566593499511,1343.4989036055658,1368.3070068359375,9249145
17-May-2024,1371.7434327729238,1371.7434327729238,1355.0320766083944,1359.78662109375,7542860
21-May-2024,1346.3234055041823,1360.1631875478636,1344.8170526513272,1350.2305908203125,6752663
22-May-2024,1345.146634147029,1374.5209188745175,1344.4405204283166,1369.67236328125,7173285
23-May-2024,1369.5779588477037,1391.6558474322132,1365.153026044568,1386.2423095703125,8641428
24-May-2024,1382.3350849297278,1389.1608498646779,1374.5678351761637,1379.369384765625,5277938
27-May-2024,1385.7244045177397,1393.0209118473929,1374.8032036291474,1385.253662109375,5821844
28-May-2024,1389.1609456307224,1389.6316880724814,1374.8504213721912,1381.2054443359375,6186922
29-May-2024,1379.6520112690093,1379.7461367746178,1365.1531206572472,1366.0474853515625,7401634
30-May-2024,1358.3743695494225,1365.011768697552,1338.3678167520543,1343.9224853515625,9663150
31-May-2024,1353.8618612517012,1379.7424895610318,1344.4506597427837,1351.076904296875,37113815
03-Jun-2024,1382.8636553906256,1382.8636553906256,1348.2920640058599,1350.11669921875,10589244
04-Jun-2024,1353.09357909204,1358.8555105856897,1304.4532506211224,1338.3526611328125,13736134
05-Jun-2024,1344.594729280313,1380.9428896837226,1344.594729280313,1373.3563232421875,9233424
06-Jun-2024,1387.6171483700416,1415.8026912541518,1380.4627967662166,1413.833984375,12660930
07-Jun-2024,1422.2368434730788,1478.607696455328,1418.6356360706318,1472.749755859375,24075302
10-Jun-2024,1464.7791939197848,1469.1006429210506,1437.8901779119085,1440.242919921875,6810606
11-Jun-2024,1440.530920339611,1446.6768867495505,1434.67286293827,1436.4014892578125,4853054
12-Jun-2024,1447.205207418443,1448.8857708643502,1423.9173996680136,1426.2701416015625,9564320
13-Jun-2024,1435.6813586014816,1445.2845783914581,1430.2555159747842,1434.6729736328125,7307565
14-Jun-2024,1444.0360586769375,1444.0360586769375,1427.0864701658527,1429.8233642578125,4237727
18-Jun-2024,1437.6019330325926,1447.2051523581276,1436.0654413858667,1438.7542724609375,5420939
19-Jun-2024,1445.2845473689924,1455.5119996711499,1437.3138282236787,1451.382568359375,5493456
20-Jun-2024,1456.1361637531038,1457.2885031581282,1439.618556511379,1455.2718505859375,7927010
21-Jun-2024,1483.6975056622882,1495.94161129154,1463.2425999556383,1471.885498046875,17301941
24-Jun-2024,1464.0588504809766,1468.428244941943,1455.271881344855,1466.5556640625,5564989
25-Jun-2024,1465.451223093983,1482.6410085926723,1460.0253808999469,1480.768310546875,4551525
26-Jun-2024,1479.8561366420593,1487.3946405637594,1474.0942048965353,1479.5679931640625,4851004
27-Jun-2024,1477.4072265440695,1515.7721579895247,1471.2612599725667,1510.9224853515625,14757754
28-Jun-2024,1510.15438706981,1525.4714758668922,1502.1836676895095,1504.58447265625,8197544
01-Jul-2024,1497.6220524294586,1536.4190819140294,1497.6220524294586,1527.68017578125,6801771
02-Jul-2024,1532.86588566981,1568.9740856185726,1523.550809426941,1556.72998046875,10493173
03-Jul-2024,1560.5232067482063,1571.086748455425,1542.2770892539197,1562.8280029296875,7269965
04-Jul-2024,1563.5960981382616,1594.13438198508,1563.4040806456085,1585.1553955078125,8008311
05-Jul-2024,1585.9236853770542,1599.7523453204356,1568.5418810019864,1582.0823974609375,7065022
08-Jul-2024,1577.904975049744,1599.8963711842514,1574.9280004454815,1595.718994140625,5880533
09-Jul-2024,1594.0383461640054,1600.6165277373964,1585.4914578037747,1591.3974609375,5191182
10-Jul-2024,1591.2535253565572,1607.5789990626897,1572.575309683498,1582.8507080078125,9852770
11-Jul-2024,1590.2932550444577,1598.9361531696993,1576.8968098410567,1587.1241455078125,8857679
12-Jul-2024,1613.340833576749,1651.5136300854847,1600.520559326722,1643.8310546875,17078316
15-Jul-2024,1657.707575021914,1659.436201288973,1635.092065184172,1639.3175048828125,6942230
16-Jul-2024,1650.4092519603355,1668.943512173137,1632.547287437264,1657.563720703125,6886281
18-Jul-2024,1650.7934479826547,1695.3524103380762,1650.7934479826547,1688.2940673828125,11248896
19-Jul-2024,1770.8336868455729,1770.8336868455729,1715.5671113876276,1721.8092041015625,29819116
22-Jul-2024,1728.7236252048558,1750.6669588687384,1721.8092366549201,1738.9990234375,8462126
23-Jul-2024,1738.1826974355533,1766.9442924167647,1712.494085746934,1764.015380859375,7113056
24-Jul-2024,1764.5915628208677,1769.249100779416,1747.4017766683005,1761.182373046875,6002845
25-Jul-2024,1747.7860651938493,1758.253598590097,1740.103489083107,1752.443603515625,5815599
26-Jul-2024,1752.9235913028444,1808.2861733754446,1752.9235913028444,1804.348876953125,11369047
29-Jul-2024,1818.4656425678857,1827.4926924499405,1790.040135957272,1796.8583984375,4635931
30-Jul-2024,1796.8583403917328,1805.3571660297775,1786.1987904104494,1802.6683349609375,2721265
31-Jul-2024,1802.5242769151237,1810.350924152097,1791.048476651269,1794.1214599609375,5004209
01-Aug-2024,1782.453656326238,1793.7855029159562,1771.8901142339544,1779.092529296875,7475014
02-Aug-2024,1769.8732971519382,1785.7186088193323,1744.0886770658112,1748.938232421875,7400938
