date,open,high,low,close,volume
10-Jul-2023,3039.2040404212626,3039.2040404212626,2984.7684440589132,2990.938720703125,1407431
11-Jul-2023,3012.0094335540425,3012.0094335540425,2980.7467399101047,2991.350341796875,1110172
12-Jul-2023,2999.165750561899,3006.661449392106,2970.9654349670614,2979.923583984375,1515240
13-Jul-2023,3001.9539636829727,3078.23682351536,2991.6701688926455,3053.647216796875,4585146
14-Jul-2023,3075.9969692288264,3222.1183409737173,3064.113474251122,3212.794189453125,6306101
17-Jul-2023,3208.544515757688,3245.01762483014,3178.424463014952,3191.816162109375,2743228
18-Jul-2023,3177.464048629703,3221.341572891563,3167.4087826530267,3196.5234375,2600090
19-Jul-2023,3199.402849087036,3214.8057777866934,3149.7206041471604,3172.025146484375,2405370
20-Jul-2023,3164.7389834644387,3188.384300817306,3149.1127482930447,3174.087158203125,1715404
21-Jul-2023,3119.785348420925,3148.058998813378,3078.543199020897,3087.020751953125,3770223
24-Jul-2023,3098.659465414197,3128.3995861923568,3090.502776080058,3111.26123046875,1680132
25-Jul-2023,3113.78157886874,3122.3049992436027,3097.9262224729946,3115.293701171875,1272980
26-Jul-2023,3116.3941167600838,3135.1822055035386,3102.325873004653,3105.350341796875,1066803
27-Jul-2023,3111.444818744401,3126.750192106114,3102.3716364305046,3113.23193359375,1701769
28-Jul-2023,3102.3257654879126,3110.299202025282,3052.8351919764364,3075.197509765625,2599831
31-Jul-2023,3083.446013157544,3140.4976478889985,3080.2382907228434,3135.73193359375,2743678
01-Aug-2023,3129.82077565577,3171.0629235048214,3129.82077565577,3163.77685546875,1956167
02-Aug-2023,3148.104165326231,3158.5979540245685,3128.5371952867654,3153.328125,1914899
03-Aug-2023,3134.4030555367062,3146.546576146607,3086.7454652186043,3116.02734375,2026351
04-Aug-2023,3117.218668620236,3181.1439908212683,3117.218668620236,3155.986328125,2248493
07-Aug-2023,3165.5182312426314,3196.7248358153356,3153.8788248995197,3193.104736328125,1853889
08-Aug-2023,3193.104361947542,3198.5115758637803,3167.946698425561,3180.777587890625,1634225
09-Aug-2023,3175.5532512098443,3177.4779740382446,3139.031176847413,3173.353759765625,1794589
10-Aug-2023,3161.8979133179873,3175.5535568337395,3143.613939700264,3154.65771484375,1096701
11-Aug-2023,3150.991431301233,3177.1571005314463,3128.903883221951,3160.7978515625,1679974
14-Aug-2023,3153.3744607157764,3166.480343065744,3126.1546889138212,3161.760498046875,1190425
16-Aug-2023,3161.8979908095707,3176.5618655495573,3148.333861924489,3169.596435546875,1328445
17-Aug-2023,3166.4803644355306,3171.796063632933,3128.1709479820706,3148.837890625,1843241
18-Aug-2023,3125.238323326548,3125.238323326548,3076.205991860868,3085.9208984375,2526749
21-Aug-2023,3093.160780563889,3125.008880452658,3090.4113043144994,3117.585205078125,1375579
22-Aug-2023,3116.0733417327847,3126.1547554854496,3084.0419855146843,3099.7138671875,1222012
23-Aug-2023,3105.074950974307,3117.905839201473,3094.0770467795924,3114.468994140625,1330046
24-Aug-2023,3123.4051569072394,3128.033486881535,3096.0021319156044,3104.84619140625,1152881
25-Aug-2023,3093.1608694129627,3103.0590289456754,3070.4776897039346,3098.934814453125,1158046
28-Aug-2023,3110.5737830777434,3110.5737830777434,3079.504794427371,3093.66455078125,1037485
29-Aug-2023,3098.706033975188,3106.4962177667344,3083.9962892417298,3094.215087890625,944517
30-Aug-2023,3114.2398779322057,3123.4965368174626,3100.538367010313,3107.778564453125,1188200
31-Aug-2023,3116.9898661423113,3132.020248209701,3064.428950759541,3076.48095703125,3417652
01-Sep-2023,3084.9123589907613,3105.9916769517795,3076.4806765569438,3097.010009765625,1277950
04-Sep-2023,3095.9103893566257,3146.1800717696538,3088.6243217343977,3133.0283203125,1828332
05-Sep-2023,3134.403121092921,3159.148408891023,3120.7931233027793,3142.972412109375,1501842
06-Sep-2023,3147.233781222262,3156.3069632511065,3114.3318052761847,3143.47607421875,1314818
07-Sep-2023,3144.3010421288996,3171.0625658531403,3136.5108595249253,3166.709228515625,1885092
08-Sep-2023,3166.709870505238,3175.645670009594,3148.196771667325,3154.474609375,1518917
11-Sep-2023,3172.8960351530523,3194.61685580775,3157.315667562757,3189.988525390625,1783604
12-Sep-2023,3200.390598540652,3290.1150908255845,3192.14216916297,3281.775146484375,4476016
13-Sep-2023,3272.884849162415,3289.152583049449,3248.9643171569232,3269.90625,1754929
14-Sep-2023,3271.9224888622016,3297.2634045513405,3249.514302983379,3262.757568359375,2604721
15-Sep-2023,3269.9063376433924,3306.1077745876632,3264.9571461891155,3297.8134765625,2952897
18-Sep-2023,3281.0875035527256,3317.05981755895,3276.6882968344953,3305.0078125,1395753
20-Sep-2023,3281.0415966927326,3322.2837396679206,3281.0415966927326,3304.916259765625,1649396
21-Sep-2023,3288.8775248840725,3303.9537740539254,3233.383887617822,3285.89892578125,2004073
22-Sep-2023,3284.707815901169,3330.3032996737925,3267.3403346720384,3302.716796875,1989083
25-Sep-2023,3301.6628521719144,3317.701464222715,3261.474583332011,3278.4296875,1238778
26-Sep-2023,3269.677252510413,3294.7431767877106,3240.716013118244,3286.265625,1726062
27-Sep-2023,3290.2064410870717,3312.202250163977,3258.7707191974064,3289.56494140625,1541134
28-Sep-2023,3299.3716920990314,3301.937914832368,3232.788627869385,3241.403564453125,1755753
29-Sep-2023,3241.816269233915,3270.456651403998,3212.80937967325,3233.9345703125,2243791
03-Oct-2023,3239.066005428914,3239.066005428914,3189.4839221166667,3220.41552734375,1948148
04-Oct-2023,3195.166833095943,3251.7143576425697,3186.9184032146622,3242.3203125,1788138
05-Oct-2023,3257.2129980061186,3321.3674464755695,3254.646775316749,3289.611083984375,2990768
06-Oct-2023,3291.123346974305,3331.403132660782,3276.5053417710587,3318.984619140625,2075691
09-Oct-2023,3340.659739733684,3371.7746033230796,3327.782980338707,3334.519287109375,4233074
10-Oct-2023,3336.07693076371,3343.3629978093345,3300.6087331855642,3325.85791015625,1848148
11-Oct-2023,3345.1960009874106,3345.1960009874106,3303.9538585094833,3308.444580078125,2426417
12-Oct-2023,3276.4596095114603,3288.969638519313,3242.6411368893027,3246.719482421875,4241281
13-Oct-2023,3235.2169715692426,3278.2920983861704,3230.6345112695694,3272.65576171875,2890357
16-Oct-2023,3268.210960552936,3276.138528036827,3225.2275688286772,3229.76416015625,1671104
17-Oct-2023,3235.2172879726013,3239.0206408921194,3210.792861687819,3214.183837890625,1672065
18-Oct-2023,3217.8035511758235,3228.526463289023,3193.058266105545,3196.036865234375,1408245
19-Oct-2023,3187.9973470331574,3194.751084409886,3171.8252574998965,3175.27099609375,1514545
20-Oct-2023,3170.4469293525376,3215.5632226086977,3164.612279992973,3211.014892578125,1481211
23-Oct-2023,3191.2130654023267,3196.680258583494,3125.33059463688,3133.46240234375,1106272
25-Oct-2023,3115.4067623155947,3147.1075537327565,3103.185832642016,3115.039306640625,1518537
26-Oct-2023,3094.778541475233,3099.9700309962845,3059.8157372092046,3066.01806640625,1984471
27-Oct-2023,3078.193042420122,3089.219405557149,3066.247815688342,3079.06591796875,1108851
30-Oct-2023,3078.1931563450225,3108.377916282555,3063.261622377677,3104.4267578125,910972
31-Oct-2023,3123.2170073341836,3123.2170073341836,3078.2386842955907,3095.42138671875,999811
01-Nov-2023,3082.787259328347,3098.0404842339485,3042.3572624846965,3060.412841796875,1563475
02-Nov-2023,3071.9442177455426,3102.036995503541,3071.9442177455426,3087.47314453125,1245384
03-Nov-2023,3107.596275079441,3113.017479853767,3072.9551669090106,3079.01953125,1402598
06-Nov-2023,3101.164735498253,3117.0611210828984,3086.4629174929278,3105.98876953125,1099852
07-Nov-2023,3103.9208626386717,3127.9490531184615,3092.894500782051,3096.9833984375,1191144
08-Nov-2023,3097.9022504005666,3125.927586681882,3096.1564995125254,3107.182861328125,992899
09-Nov-2023,3115.039272646239,3116.325591826509,3070.887836157488,3075.849609375,2112352
10-Nov-2023,3067.1664696398684,3075.8496851503864,3052.786345097661,3062.985595703125,1338557
13-Nov-2023,3083.705913859629,3083.705913859629,3057.058872291712,3061.23974609375,1030990
15-Nov-2023,3108.6075388652434,3136.081470807579,3083.7522335870945,3128.08740234375,2059802
16-Nov-2023,3151.748122462739,3242.991322415879,3137.1840447327354,3214.047119140625,3951984
17-Nov-2023,3214.047287617071,3238.5349140023704,3209.177265436393,3218.27392578125,2021292
20-Nov-2023,3207.9823552979888,3247.1717958060967,3207.9823552979888,3234.0322265625,1475621
21-Nov-2023,3234.0322273250904,3251.904078434434,3216.941275630958,3225.394775390625,1807236
22-Nov-2023,3216.0226699495847,3246.023477409339,3198.656237264632,3243.726318359375,1798051
23-Nov-2023,3243.5880637659893,3256.4521524041547,3216.022159541349,3223.602783203125,2729804
24-Nov-2023,3210.7394561951523,3220.2037970903934,3172.836328895145,3176.603759765625,1989733
28-Nov-2023,3176.6034917170814,3198.7939582765516,3154.4587888727906,3188.594482421875,1689195
29-Nov-2023,3198.564199448039,3232.562152731457,3193.7861535827024,3228.656982421875,1441634
30-Nov-2023,3215.517060765944,3231.3214692327615,3198.5640728417716,3204.628662109375,3266235
01-Dec-2023,3216.022623635975,3231.5973169040535,3206.8799756151684,3226.727294921875,1172141
04-Dec-2023,3257.0495189763487,3259.9440736924166,3214.184625072852,3227.462158203125,1625213
05-Dec-2023,3250.9392307206267,3250.9392307206267,3218.595278718338,3245.05859375,1377656
06-Dec-2023,3245.977524530947,3319.7163257375805,3239.131811495445,3311.67626953125,1896572
07-Dec-2023,3312.5034373115286,3335.9804482870186,3300.2825059773886,3321.60009765625,1967653
08-Dec-2023,3338.231512592795,3349.257875970475,3309.792728580914,3332.442626953125,1641155
11-Dec-2023,3328.950610165191,3356.608492292705,3321.6916779737553,3347.327880859375,1102503
12-Dec-2023,3343.698716167012,3398.3251133631525,3336.3937952739866,3374.1591796875,2236866
13-Dec-2023,3347.92535555113,3353.851980623107,3273.910851221953,3301.982177734375,3850968
14-Dec-2023,3335.474966606875,3379.5804207107676,3333.2697836344564,3369.70263671875,3290396
15-Dec-2023,3369.1971763947013,3579.84666039233,3369.1971763947013,3547.732421875,8531230
18-Dec-2023,3545.0679978482985,3610.215342004062,3519.385578930203,3546.07861328125,2521612
19-Dec-2023,3533.030208580236,3542.310819797178,3482.4927153495696,3506.56689453125,2004435
20-Dec-2023,3516.7204109839868,3582.4651407823453,3460.945440121915,3473.35009765625,2586083
21-Dec-2023,3451.481313976124,3497.8379366079334,3439.6280635557396,3480.19580078125,1517562
22-Dec-2023,3491.681648797071,3533.903385973376,3456.7648323091003,3513.734375,2413058
26-Dec-2023,3509.920712322704,3522.9225406782575,3482.6302878237593,3487.59228515625,1285231
27-Dec-2023,3490.762566000509,3508.4047009886162,3462.2777964437796,3501.97265625,1293976
28-Dec-2023,3513.7340557516227,3526.598144867868,3484.4223995695133,3491.58935546875,1682889
29-Dec-2023,3484.3308681569797,3512.4481848321616,3459.889005984073,3485.6171875,1574996
01-Jan-2024,3482.492749322785,3521.085017257233,3466.8720694445565,3501.880859375,825907
02-Jan-2024,3501.880811283447,3501.880811283447,3461.5885566534093,3476.244384765625,1344068
03-Jan-2024,3461.3593326758987,3465.8159110637007,3387.8962295073957,3392.21484375,1803075
04-Jan-2024,3401.40280722432,3417.253201882149,3354.770486709257,3369.28857421875,3598144
05-Jan-2024,3376.8234471802834,3443.6707684816074,3376.6857073845927,3434.619873046875,1963127
08-Jan-2024,3434.620091894895,3436.320079253609,3374.4345273007075,3379.85595703125,1067805
09-Jan-2024,3408.937908160742,3447.897858716544,3383.944863545508,3390.5146484375,1370944
10-Jan-2024,3390.6062844618787,3426.671676512049,3388.7685574784305,3411.7861328125,1292227
11-Jan-2024,3421.847774755498,3466.8720875812282,3406.227094795551,3432.460693359375,1777909
12-Jan-2024,3535.787173361786,3588.392115065258,3511.5292637762777,3567.763671875,6813450
15-Jan-2024,3638.6996569410876,3643.2939746897505,3569.784890711143,3587.0595703125,2801505
16-Jan-2024,3582.649169426814,3582.649169426814,3542.724590950909,3548.008056640625,1432672
17-Jan-2024,3509.1397010883193,3592.7102914180577,3503.213076388841,3569.417236328125,3458696
18-Jan-2024,3581.7301691267776,3591.6539404750943,3548.6510808536727,3585.95703125,2239110
19-Jan-2024,3650.1704325122582,3667.334143476537,3622.4587908841813,3648.3662109375,2941975
23-Jan-2024,3608.5336236676276,3639.9000178846713,3555.5622006022504,3569.90380859375,2618854
24-Jan-2024,3590.028183123641,3593.4053099998555,3521.1885578051592,3554.68310546875,2657709
25-Jan-2024,3552.9253086283948,3572.4484922748393,3496.299130619781,3525.53759765625,2205154
29-Jan-2024,3516.747365220146,3534.512408586967,3498.288373082006,3516.932373046875,1646747
30-Jan-2024,3522.900107152383,3560.234639498123,3503.978483467616,3516.515869140625,1411621
31-Jan-2024,3526.3701277133873,3547.4662161180863,3512.7224681704183,3530.76513671875,2459358
01-Feb-2024,3534.511913206379,3613.06681275194,3520.6792481490897,3566.109619140625,2363107
02-Feb-2024,3585.44799124433,3686.625578034216,3582.625887966643,3669.87841796875,2826510
05-Feb-2024,3685.3304940687767,3721.415829059659,3665.9925459315737,3676.35546875,1691523
06-Feb-2024,3698.2841625693227,3839.7570890882835,3691.807307643632,3826.89599609375,4474396
07-Feb-2024,3842.625834125233,3844.47636426447,3769.4835851929397,3778.227294921875,2124267
08-Feb-2024,3784.334147666895,3847.25217261588,3780.6793958083763,3825.138427734375,2345173
09-Feb-2024,3827.4049545026455,3872.002910542726,3793.586697705998,3824.768310546875,2100596
12-Feb-2024,3821.344774749816,3848.732711435239,3798.72186286143,3812.739990234375,1013716
13-Feb-2024,3817.1347639781625,3858.355139973566,3776.4691855640554,3839.38720703125,1257415
14-Feb-2024,3800.0631929479614,3807.372695778341,3746.860457716769,3793.678955078125,1391283
15-Feb-2024,3819.493999181755,3836.4261683169548,3777.857073318582,3796.547607421875,1091582
16-Feb-2024,3805.8466694877607,3837.953549147556,3793.6795237905503,3819.771728515625,1307556
19-Feb-2024,3814.913400738928,3819.771041636476,3751.949302773178,3797.10205078125,772291
20-Feb-2024,3777.024253238986,3791.7358760164275,3710.3125580346205,3729.419189453125,1193648
21-Feb-2024,3713.0882648944435,3759.6754457426146,3683.1097707064782,3693.195068359375,1885939
22-Feb-2024,3674.2275161668267,3788.9140740170506,3674.2275161668267,3781.65087890625,2982052
23-Feb-2024,3821.3446586399486,3821.3446586399486,3743.9924100587164,3749.2666015625,2538072
26-Feb-2024,3734.369460019071,3747.3231697416345,3685.0990998243196,3702.031494140625,1379284
27-Feb-2024,3700.13463275584,3815.792754559911,3700.13463275584,3797.657470703125,2960475
28-Feb-2024,3789.5150909802637,3844.3831199375004,3783.4082521595947,3811.1201171875,1939225
29-Feb-2024,3792.661177462347,3828.8391287714094,3760.785843874876,3789.052734375,3772719
01-Mar-2024,3800.2486324635324,3830.597144097078,3781.3730907093754,3788.35888671875,2043265
04-Mar-2024,3798.2129895593343,3810.1488182185494,3771.287686534873,3775.72900390625,1749271
05-Mar-2024,3758.426493294637,3760.277023325801,3682.554762016902,3712.255859375,2070859
06-Mar-2024,3695.5540997105545,3767.6784492063703,3662.6145808674564,3760.553955078125,1744204
07-Mar-2024,3761.20205859874,3815.792691183568,3735.942280037316,3801.543701171875,2688905
11-Mar-2024,3783.408678550958,3842.625640015194,3783.408678550958,3814.266357421875,2304068
12-Mar-2024,3814.265966419898,3913.8245630337647,3813.0628509397507,3878.94189453125,4039801
13-Mar-2024,3890.7396490023953,3924.0491917762565,3823.1026815119985,3838.9248046875,2837260
14-Mar-2024,3843.0417702321947,3909.24429467232,3780.632470539905,3893.144775390625,2919608
15-Mar-2024,3879.2665799313786,3922.1987905600076,3864.8323538969457,3903.9248046875,3373143
18-Mar-2024,3900.223715138306,3936.771686610452,3810.1029847016184,3842.163330078125,1526904
19-Mar-2024,3748.4799442588646,3754.725483197155,3670.1563500054817,3680.056640625,8931209
20-Mar-2024,3688.105867601495,3717.714344210438,3664.2339881565845,3674.13427734375,1817913
21-Mar-2024,3691.8538610073474,3708.8323391521208,3652.946420443474,3676.03173828125,3829582
22-Mar-2024,3605.7578029927627,3643.6936690237358,3566.8966719366435,3618.618896484375,5852485
26-Mar-2024,3585.401925358136,3651.7433816109683,3582.1171893830456,3587.715087890625,3440925
27-Mar-2024,3597.8932944816934,3603.9075175533485,3543.21003742611,3553.8505859375,1968575
28-Mar-2024,3562.36308118918,3622.412692944183,3553.480446296842,3586.60498046875,4311783
01-Apr-2024,3606.405151658199,3639.344674247267,3597.4764352455786,3624.031494140625,1569676
02-Apr-2024,3599.2807871740365,3617.6473874613553,3583.5512824485972,3593.544189453125,2142666
03-Apr-2024,3563.1952810159187,3683.4797231172092,3563.1952810159187,3652.29833984375,3973090
04-Apr-2024,3678.7608856605966,3727.5686125865695,3641.148955174128,3704.11328125,3394637
05-Apr-2024,3680.7042585659196,3702.9106191002543,3664.512120676301,3681.86083984375,1636819
08-Apr-2024,3685.3308402111293,3731.270161406432,3664.049743217693,3675.661865234375,2302538
09-Apr-2024,3686.255866399333,3715.725647857853,3631.711538253932,3651.604736328125,1876992
10-Apr-2024,3660.7186832855177,3691.992688263574,3625.188594463397,3686.857421875,2101965
12-Apr-2024,3674.227259392984,3713.4123219078538,3650.633002250067,3702.355224609375,4354821
15-Apr-2024,3702.3549556662488,3760.461637744864,3626.1595251412014,3646.654052734375,4200329
16-Apr-2024,3610.383902806716,3635.088432257424,3574.159869690793,3583.3662109375,3051420
18-Apr-2024,3587.0670125857346,3641.8426495339204,3562.2698680654453,3573.373046875,3476284
19-Apr-2024,3551.167196003858,3564.6298474104997,3516.839772927929,3540.2490234375,2957749
22-Apr-2024,3550.2418918920625,3588.1777578205415,3527.1102663259167,3575.779296875,1728883
23-Apr-2024,3587.2984864078,3603.906946927783,3572.077923299984,3585.1240234375,1807586
24-Apr-2024,3599.28089958814,3606.683019690121,3538.6297328235796,3544.736572265625,1317312
25-Apr-2024,3526.3700419218662,3584.1527979444854,3526.1850340945725,3564.305908203125,2856271
26-Apr-2024,3567.0354969857567,3587.0676210226866,3518.366690485543,3535.76171875,2039178
29-Apr-2024,3551.167204410655,3587.9927979834483,3533.772176573303,3580.960693359375,1110693
30-Apr-2024,3582.62597206714,3591.6473055453566,3525.2595437954037,3535.113525390625,2203078
02-May-2024,3495.697811393065,3581.793773022633,3495.697811393065,3574.57666015625,2491044
03-May-2024,3599.419467848168,3602.6118127416667,3513.786374753984,3556.163330078125,2962234
06-May-2024,3565.046167455169,3645.497916789637,3565.046167455169,3628.010498046875,2053831
07-May-2024,3637.0313486712853,3689.9564562754226,3621.024220570177,3681.582763671875,2062112
08-May-2024,3664.974491004591,3686.5332096600414,3644.2486463464647,3679.732421875,1247685
09-May-2024,3665.9001414156323,3674.2275268958797,3617.8326670724946,3664.234619140625,1726486
10-May-2024,3666.455540921808,3676.633456925493,3594.701187916868,3602.8896484375,1672489
13-May-2024,3594.191910496532,3659.423093323152,3580.7755679293546,3652.76123046875,931326
14-May-2024,3641.8430662390724,3650.9107084833586,3601.9640540938385,3609.643798828125,1058317
15-May-2024,3612.697170078893,3633.469324021022,3585.864485245422,3590.398193359375,1115021
16-May-2024,3626.466519045034,3643.6150446878205,3582.103702329617,3635.646484375,2599399
17-May-2024,3652.468629512838,3653.400619466784,3569.521523611679,3573.3427734375,2765804
21-May-2024,3570.0812610056682,3583.2688295105067,3550.9288195177332,3560.388427734375,1908117
22-May-2024,3574.1817122361854,3580.006649837613,3557.9185319603234,3571.3857421875,1311168
23-May-2024,3579.726777292213,3639.420779503035,3565.3275779741,3628.65625,2095742
24-May-2024,3614.490269526303,3619.6628596080805,3582.849254078192,3587.695556640625,1309452
27-May-2024,3592.8213842320465,3642.5431408365193,3580.099811979568,3585.412109375,1841538
28-May-2024,3595.617155649428,3606.8010348271864,3569.5214375679907,3578.748046875,1801993
29-May-2024,3587.136664048804,3587.136664048804,3541.562438421669,3544.964111328125,1568095
30-May-2024,3520.126358012179,3536.3428935872575,3462.7623259187662,3482.008056640625,2919230
31-May-2024,3485.642776627702,3494.77632459785,3405.258635054403,3421.288818359375,10956800
03-Jun-2024,3478.9323423009814,3496.407154925521,3444.6350645492275,3451.019287109375,2156773
04-Jun-2024,3448.3629237466353,3490.3024728192295,3347.2420109827135,3462.3427734375,3395997
05-Jun-2024,3463.274517106331,3526.4634787223185,3448.362678496616,3491.653564453125,2799670
06-Jun-2024,3523.8540736442465,3578.748191817024,3487.0404698598118,3569.894287109375,4328036
07-Jun-2024,3576.3251734304413,3648.740748916949,3576.3251734304413,3629.122314453125,4552445
10-Jun-2024,3630.1008115349123,3640.2594108529347,3580.6120547712317,3596.26953125,1734661
11-Jun-2024,3583.5014325459897,3616.0744364710417,3579.7734726681783,3590.11865234375,1419898
12-Jun-2024,3610.9016510674905,3628.70274953458,3567.1447698788693,3571.05908203125,2177001
13-Jun-2024,3594.49936522614,3625.4413901955454,3590.0257673607302,3614.397216796875,1932323
14-Jun-2024,3624.5086632156554,3624.5086632156554,3567.657280223587,3571.431884765625,1860730
18-Jun-2024,3565.8402543844654,3580.7054488326035,3536.9485654428177,3555.635009765625,1774045
19-Jun-2024,3567.3310887560774,3573.1096082285862,3534.991084379514,3543.14599609375,1509050
20-Jun-2024,3537.833867179764,3550.8350815373415,3522.968672913241,3529.678955078125,2846526
21-Jun-2024,3566.725647697406,3614.0707841122357,3539.7445833273214,3551.580810546875,4642195
24-Jun-2024,3549.716430152774,3594.684941542304,3533.4532523699927,3557.218994140625,1702154
25-Jun-2024,3557.4058326486897,3585.97123515531,3534.9447826173177,3577.39697265625,1338808
26-Jun-2024,3583.035591907639,3603.958722115837,3579.7736268740387,3593.61376953125,1639845
27-Jun-2024,3570.453463381977,3673.9043468159107,3558.4308841597035,3666.588134765625,4526556
28-Jun-2024,3651.3504621125517,3690.6803945471183,3632.7573071473466,3638.628662109375,2731571
01-Jul-2024,3619.8489271393464,3729.54409757546,3619.8489271393464,3707.642333984375,2658723
02-Jul-2024,3721.9953338274368,3749.7684536400434,3711.6967988787364,3744.176513671875,2307449
03-Jul-2024,3746.599693233403,3752.2849230860397,3686.0203449597284,3695.5732421875,1821198
04-Jul-2024,3727.8200122814974,3772.089533953604,3711.2771910250785,3747.48486328125,2518001
05-Jul-2024,3737.2798920275045,3752.8907244942034,3716.776112071244,3738.95751953125,1668616
08-Jul-2024,3748.4636711812386,3757.0845784309718,3707.5027573776674,3721.622314453125,1758882
09-Jul-2024,3713.9800499344306,3734.437184375931,3704.753440197671,3714.446044921875,1305801
10-Jul-2024,3712.7684734009517,3731.0355681986657,3636.6249368125336,3643.28857421875,2669716
11-Jul-2024,3663.652449012925,3709.319956009016,3630.6600961977388,3656.848876953125,4872189
12-Jul-2024,3709.319655304812,3914.3110077321458,3701.211389002795,3899.399169921875,13509164
15-Jul-2024,3947.6296700366806,3951.6370444439917,3874.32830278344,3885.65234375,4848030
16-Jul-2024,3888.2619205264737,3909.27811105421,3863.0049028468607,3894.2734375,2029521
18-Jul-2024,3877.078216650679,4030.8565593784106,3877.078216650679,4022.049072265625,5613364
19-Jul-2024,4033.11900855646,4071.746392777355,4003.086029171015,4019.106689453125,3903354
22-Jul-2024,4016.818045996283,4035.5011370254547,3984.169161970746,4005.047607421875,1896386
23-Jul-2024,4000.9840761992705,4074.502224282176,3985.383512221981,4019.06005859375,2365208
24-Jul-2024,4005.1879698555426,4053.390439914128,3987.0654612879484,4022.703369140625,1809793
25-Jul-2024,4012.1940490122543,4057.0334702817745,3992.763815580868,4037.88330078125,2810342
26-Jul-2024,4063.5728185417897,4131.252506902691,4051.475333101173,4098.9306640625,3552210
29-Jul-2024,4124.29225913021,4139.23873164348,4083.18945971872,4092.62451171875,1746803
30-Jul-2024,4101.967082872917,4108.412659530167,4042.3677351433703,4077.91259765625,1797906
31-Jul-2024,4063.5727565045063,4123.358654531239,4058.901983221168,4096.59521484375,2330091
01-Aug-2024,4109.719173657026,4128.308756789134,4077.6308756871877,4107.57080078125,2202244
02-Aug-2024,4077.5849152603046,4108.412017712444,3988.8402263829325,4001.03076171875,2811282
05-Aug-2024,3959.8811983653177,3959.8811983653177,3839.8423368437457,3881.458740234375,2787771
06-Aug-2024,3896.311627406618,3977.863127219899,3886.829594976848,3896.545166015625,2203067
07-Aug-2024,3949.6061413153025,3965.4402462118833,3905.0467788866863,3923.870361328125,1237666
08-Aug-2024,3905.700184906889,3953.3420670954206,3886.082939299846,3897.806396484375,2441283
09-Aug-2024,3939.3295926438254,3973.5662644176555,3928.633340987178,3950.305908203125,1302536
12-Aug-2024,3951.473798487575,3959.8811895481867,3910.698043069639,3919.385498046875,936912
13-Aug-2024,3935.5933407163916,3955.210587370805,3907.568702638658,3920.600341796875,1495593
14-Aug-2024,3931.8564178589354,4022.6564206521393,3912.379204677013,4012.42724609375,3226545
16-Aug-2024,4063.573186629471,4135.5031028065905,4040.3128244424006,4125.27392578125,3457058
