date,open,high,low,close,volume
10-Jul-2023,923.1452024012996,929.8785263276142,918.6075198126201,925.4872436523438,12069184
11-Jul-2023,925.4872675187265,929.6833702711881,919.1443034908751,922.12060546875,16977595
12-Jul-2023,925.4872858960301,928.1708476534083,918.5100015026126,921.5839233398438,21511161
13-Jul-2023,924.8041153240754,936.0750619372393,919.436992216799,932.61083984375,23222286
14-Jul-2023,936.5630336523335,941.6861968997155,928.3659486322887,936.8557739257812,12871569
17-Jul-2023,939.636950320126,950.2735772681716,929.8297045085224,945.2968139648438,16290763
18-Jul-2023,954.3721096526649,964.0817355638042,947.687625346918,951.8837280273438,29709508
19-Jul-2023,956.3238120497173,956.3238120497173,944.1745843620706,949.9320678710938,15994261
20-Jul-2023,952.4692630685562,974.0353773634586,948.614680554345,971.5469360351562,26487838
21-Jul-2023,971.2541449921898,977.2555885541523,964.9111810417447,972.9130859375,16903003
24-Jul-2023,980.6709603529139,984.3303623695843,966.1796926305509,968.0338134765625,21687719
25-Jul-2023,974.8647427328618,974.8647427328618,964.3744564622128,970.6686401367188,29325327
26-Jul-2023,969.1073019747433,973.6449847104317,966.0822198580079,972.3764038085938,12780537
27-Jul-2023,978.3289995630472,982.1835819158673,963.3498699025234,966.326171875,25932395
28-Jul-2023,964.1305412210621,974.5720478609782,953.4450744239546,972.1324462890625,12584130
31-Jul-2023,971.9372191996074,975.2551010010277,964.7159750720841,974.181640625,14303116
01-Aug-2023,977.4507819784002,979.4512433395982,966.521355109635,970.5222778320312,15508569
02-Aug-2023,961.4469550572353,970.0831205780985,953.8841903765009,963.1058959960938,15787996
03-Aug-2023,952.9571039838418,959.2512876204258,936.8557344561337,941.6861572265625,30994707
04-Aug-2023,945.2480024411116,952.4204068859481,938.026758318768,947.0532836914062,20582882
07-Aug-2023,947.4924556611198,957.7875622222014,944.8088939737933,952.0789184570312,16686062
08-Aug-2023,952.1764341081312,962.7642804453878,948.8097722368316,956.2261962890625,23784778
09-Aug-2023,959.2270199754856,959.5713515147028,948.0600250851338,957.0133056640625,19317331
10-Aug-2023,955.8818683285078,957.9480378042437,943.9770282120568,948.552001953125,24858441
11-Aug-2023,947.8633070091408,947.961670292414,934.679384304923,937.4833984375,17162177
14-Aug-2023,933.6954693282672,947.3713279362361,930.7438503525193,944.0753173828125,19026691
16-Aug-2023,939.057657191525,944.3213540593632,931.3342176148141,941.0745849609375,17930805
17-Aug-2023,941.5173104722998,942.353578529597,931.1866436309263,936.3027954101562,27077611
18-Aug-2023,932.6132578915899,939.5987322998694,930.7438751368339,935.3189086914062,13257508
21-Aug-2023,935.368103582327,943.8293876376395,933.1052076187755,939.7955322265625,13358017
22-Aug-2023,940.9762212582668,941.5173394326239,933.9906864820573,936.6471557617188,16872719
23-Aug-2023,938.6148847885249,952.4382890585223,934.5317876320523,951.2576293945312,14707331
24-Aug-2023,956.8165287761593,966.5568958657866,951.159258811673,953.3237915039062,28389740
25-Aug-2023,947.4205610479281,956.9148999052287,944.7149101731643,954.7504272460938,10275758
28-Aug-2023,954.3076494260563,959.2761961755662,949.4866475992981,954.89794921875,10481574
29-Aug-2023,957.6036107629861,961.4899212525077,950.0770180929742,952.1431274414062,13209913
30-Aug-2023,954.7996350612804,960.1617553156957,939.992357332752,943.4359130859375,13936165
31-Aug-2023,944.5181103324641,950.6181351385301,938.6640537842972,943.2882690429688,36675400
01-Sep-2023,941.4681903275599,957.3577048100217,937.4342746002596,953.077880859375,16268147
04-Sep-2023,953.0778374045047,953.4221689523384,945.0592480110233,951.7495727539062,9512956
05-Sep-2023,948.551951794262,954.3568266156637,946.7318107329097,952.7826538085938,16623486
06-Sep-2023,947.027018710753,953.8649486093547,935.466510050454,942.0584716796875,30802100
07-Sep-2023,941.9600737763301,953.8649135559165,939.3036045546078,950.0770263671875,13462347
08-Sep-2023,951.8971485126772,959.2761961755662,945.7479421269364,954.89794921875,13086915
11-Sep-2023,959.226986017833,966.1632786045712,953.7172612295014,962.4737548828125,7894110
12-Sep-2023,974.1326718812546,979.1012787688176,966.802865781473,974.5262451171875,20959591
13-Sep-2023,973.8374633789062,978.8060099166414,964.7366383159148,973.8374633789062,21997553
14-Sep-2023,976.2972153487822,976.887575209195,966.4093032080317,971.7714233398438,11464188
15-Sep-2023,974.3786547753372,981.4133711300916,972.6568769312493,976.44482421875,13307980
18-Sep-2023,974.132655768785,980.1834988788135,971.3778233153545,974.2310791015625,16713222
20-Sep-2023,965.7205606456862,979.9375379402288,964.8351109491382,971.2302856445312,25741856
21-Sep-2023,964.1464092816628,966.6552735540002,942.0092656124872,943.8294067382812,19742813
22-Sep-2023,941.0745732661131,945.4036387107805,932.1213525224977,934.9745483398438,12701888
25-Sep-2023,934.9745211428321,945.6987611069428,926.3164505561931,940.9269409179688,8997098
26-Sep-2023,943.4850895612307,943.4850895612307,931.8261576873732,933.400390625,10521409
27-Sep-2023,931.0390306872603,931.2358173022473,919.3309777310822,927.890625,15152973
28-Sep-2023,930.2519986326986,931.9737765254613,919.6753630057271,927.3987426757812,25991282
29-Sep-2023,931.4326152919225,940.5826225175415,928.4809961836039,936.5487670898438,10447334
03-Oct-2023,936.2535565130627,936.2535565130627,923.8567802867412,925.1358032226562,11131636
04-Oct-2023,919.9212698646451,920.4132063725941,910.0825397056649,915.0510864257812,17334739
05-Oct-2023,920.118033512241,928.7269221864746,919.4784920475328,925.6768798828125,10478856
06-Oct-2023,930.743934599139,931.2850527835039,922.8729499513662,929.9568481445312,6355755
09-Oct-2023,925.0866714522842,926.8576310013959,921.2003607425811,923.4632568359375,6725306
10-Oct-2023,925.2342295793238,942.0584345201288,925.184987886715,935.8600463867188,11452715
11-Oct-2023,939.5003896293223,946.5350458326664,935.4172924942318,937.7293701171875,12233117
12-Oct-2023,937.4833935799946,944.6164730548359,933.105206632664,938.86083984375,7836818
13-Oct-2023,934.6301694921657,941.9600353612119,929.317231265394,935.9583740234375,6650442
16-Oct-2023,933.2035679262765,939.4511376395518,930.8914903286628,936.0568237304688,5763024
17-Oct-2023,939.9922889934013,945.4527721377236,936.1551602699086,938.5164794921875,7747527
18-Oct-2023,933.892332658969,935.3189606246175,923.9551785937446,928.5302124023438,12000153
19-Oct-2023,920.9051479428266,929.7600051345846,918.9374019002138,920.6591796875,8612676
20-Oct-2023,916.9696757843909,924.8406601258879,915.0019296990167,917.7075805664062,6586576
23-Oct-2023,926.8084170823352,929.5632496240031,910.4761484024964,914.9527587890625,11856890
25-Oct-2023,911.1155983660612,918.7406142727789,896.7018946503207,901.3260498046875,12593434
26-Oct-2023,899.5551235944749,901.8180196143733,884.5018778394127,893.9962768554688,21693345
27-Oct-2023,901.227738868632,903.3430900053108,896.6035233948352,898.0301513671875,8645505
30-Oct-2023,894.4389499383923,911.3615781096987,893.553500239537,909.9841918945312,7687791
31-Oct-2023,914.3131752513102,915.9857713767747,899.3582935043779,900.588134765625,17211107
01-Nov-2023,899.0631137871601,902.801819087158,894.6356853935422,899.30908203125,12927203
02-Nov-2023,905.2123769553756,909.8857738877014,898.0792974270889,905.114013671875,9747311
03-Nov-2023,913.5753279987291,919.4293847809116,911.8535501246075,918.7406616210938,7146961
06-Nov-2023,925.8245118398002,932.4656547249422,922.2825929880618,930.2027587890625,10338367
07-Nov-2023,928.3825689148798,935.122135214151,915.4446745754223,932.8099975585938,15704942
08-Nov-2023,933.1543790682605,933.1543790682605,919.035765182007,920.6591796875,17606074
09-Nov-2023,918.9373868552664,927.1527024283356,917.953513850068,922.2333374023438,9406117
10-Nov-2023,919.8229744492044,926.2673311686412,917.3632917279805,923.4632568359375,9560455
13-Nov-2023,925.7261812013599,925.7261812013599,916.9696869940611,919.3801879882812,11470096
15-Nov-2023,929.169741735814,929.169741735814,923.6108349273643,925.9229125976562,19492138
16-Nov-2023,923.8567704420823,930.9406682319986,918.9374053172576,920.9051513671875,19706373
17-Nov-2023,911.6075526979567,923.2664842460193,905.3108012759441,906.9833374023438,10956653
20-Nov-2023,907.1309619231906,911.8043589612981,902.7035331502466,906.58984375,10562301
21-Nov-2023,909.4922588007951,913.0833593528811,907.1309394932731,911.164794921875,8989572
22-Nov-2023,908.3607719626023,910.2793363749666,899.9978512350831,907.8688354492188,12197979
23-Nov-2023,908.1148071289062,910.4268847301861,903.6873784917665,908.1148071289062,5534614
24-Nov-2023,906.639000110985,915.3954941269687,905.3599771779697,914.41162109375,7452002
28-Nov-2023,913.9197163754527,916.0350074399643,906.8358182796372,910.5745239257812,14231987
29-Nov-2023,915.8874351292822,925.9228920765872,911.0664332225615,924.4470825195312,11680078
30-Nov-2023,923.8076235957443,925.6769463830785,913.2309881790077,919.8721313476562,23950292
01-Dec-2023,920.8559820278334,936.6471322793062,917.9535445552444,931.4326171875,16986046
04-Dec-2023,948.1584573156929,978.8060663731462,945.8955613418391,975.2149658203125,33131257
05-Dec-2023,986.3327787602838,999.3690972825519,979.0029121847634,997.106201171875,31378461
06-Dec-2023,997.6472527517989,999.8609670700351,984.1189985847997,987.0706176757812,18786590
07-Dec-2023,980.2818725979603,986.037565872625,972.2141617664823,982.88916015625,11841945
08-Dec-2023,978.4617345457,996.5157807404588,977.2318932503937,994.5480346679688,16116363
11-Dec-2023,990.8585350218602,1003.5505215202488,988.4480940647678,1000.697265625,11714606
12-Dec-2023,1000.6972103966642,1004.5343391404565,992.3342898455438,999.31982421875,12380856
13-Dec-2023,998.43433885667,1004.2392137541405,992.9246739088817,997.5488891601562,15887040
14-Dec-2023,1005.7641705011573,1023.2279161860637,1004.7802975048245,1016.9803466796875,16317672
15-Dec-2023,1026.819128412104,1026.8682500033867,1009.1585351765273,1020.669921875,14306067
18-Dec-2023,1013.3399724649145,1013.3399724649145,1001.582737875324,1004.9771118164062,8592711
19-Dec-2023,1008.9618258446333,1008.9618258446333,996.2698393148889,999.0739135742188,10094256
20-Dec-2023,1005.5182598581188,1005.5182598581188,985.8407988041439,990.4158325195312,16490281
21-Dec-2023,980.4786481484716,994.5972620458951,973.2472054564856,988.2020874023438,18064916
22-Dec-2023,986.775479446596,993.2690175032114,975.6084843898132,978.2649536132812,20881976
26-Dec-2023,978.8553364159527,981.4133823646852,973.9359710908165,979.0520629882812,14339699
27-Dec-2023,981.856149768816,988.6940796680807,976.002092947119,986.0867919921875,12996468
28-Dec-2023,991.7440268494004,995.3843691168538,982.9875327507294,989.6779174804688,24915990
29-Dec-2023,987.8576980727095,992.2851266822139,977.6746362911867,980.52783203125,12280140
01-Jan-2024,975.5592756483813,988.6447747328209,975.0181575005023,983.28271484375,7683792
02-Jan-2024,980.9214292212157,981.5609707229919,964.4415556610799,966.4093017578125,16263825
03-Jan-2024,968.8197783020528,972.0665472696064,959.3745612454451,968.1802368164062,16826752
04-Jan-2024,970.4923808719859,973.1980317046522,966.0649522367138,971.2302856445312,22789140
05-Jan-2024,972.0665334175308,982.2004134055409,967.9342547673281,977.6746215820312,14875499
08-Jan-2024,977.9698066167579,982.1020854154484,964.4907338916496,966.163330078125,8393164
09-Jan-2024,970.3447595485834,978.9536484165683,959.6697613726194,963.9495849609375,14660414
10-Jan-2024,958.5874760008375,978.9044779822007,958.5874760008375,977.0350952148438,9409181
11-Jan-2024,979.2488085023233,982.3972141884088,970.9350694416869,975.165771484375,6451345
12-Jan-2024,978.7568819517846,992.432741141072,975.7560812090544,987.3165893554688,12255743
15-Jan-2024,987.3165782754367,995.3351674307465,983.1351179289786,993.5641479492188,12388044
16-Jan-2024,989.8746620709588,999.4182427672283,988.3988524803248,992.777099609375,11505126
17-Jan-2024,971.9682016234104,991.5472391168444,960.9979931914172,965.9173583984375,41914771
18-Jan-2024,958.2431259931632,978.2649176405237,954.5044205813539,970.443115234375,17902484
19-Jan-2024,975.3133165907817,994.5972638899035,971.6237927511231,983.0859375,23271148
23-Jan-2024,1042.0199023424595,1042.3151122922168,1004.7311505255955,1012.45458984375,50797448
24-Jan-2024,1012.8480364224022,1019.2432110778104,980.5770732992008,983.0859375,34578943
25-Jan-2024,982.2988759526587,998.7295078271164,972.214177202352,993.66259765625,28315035
29-Jan-2024,1003.5504637146486,1015.3569397583503,993.7117336782304,1000.008544921875,14078922
30-Jan-2024,998.5819848189448,1007.338419115052,991.7440549694523,1000.5005493164062,16085742
31-Jan-2024,1000.4020967435955,1022.2440902784828,987.070629039353,1011.569091796875,25627447
01-Feb-2024,1017.2755035530364,1017.2755035530364,1000.9924764517363,1008.6174926757812,13058880
02-Feb-2024,1020.3746743205556,1033.0666601657867,1005.1738843616477,1007.4859619140625,14774650
05-Feb-2024,1006.0102065272255,1009.8964570838909,995.7779026556566,1006.9940795898438,12948430
06-Feb-2024,1007.0432159063025,1018.2102106949073,1000.3037097510473,1009.8472900390625,12886927
07-Feb-2024,1011.4214656725248,1014.9142629380416,996.6633703562916,1005.6658325195312,16410895
08-Feb-2024,1007.5843506463148,1011.6674477599702,969.3609072749921,973.3455810546875,20565502
09-Feb-2024,972.9028503266528,997.401313514954,969.6068995994941,994.4005126953125,12799837
12-Feb-2024,994.105320862232,995.876280283492,969.360890452768,980.035888671875,8050066
13-Feb-2024,989.7762629977263,1010.4868382114652,984.1681747459204,1003.3536987304688,18706292
14-Feb-2024,993.2690157159769,1018.997259686499,991.3012696355923,1006.2069702148438,17878720
15-Feb-2024,1006.3544812043777,1010.0932466717068,990.3665448403932,1000.2545166015625,10069878
16-Feb-2024,1006.6989262673613,1009.650485394361,1000.5005380040549,1006.7481079101562,7159395
19-Feb-2024,1006.8464465307476,1029.1311947979043,1006.8464465307476,1026.91748046875,9388255
20-Feb-2024,1024.2610180558977,1035.6739206502066,1016.5867607398595,1031.8367919921875,11293528
21-Feb-2024,1039.7569873370444,1046.8408245754547,1031.0988572886058,1034.985107421875,15946325
22-Feb-2024,1038.969987954932,1048.808718901475,1023.5232284095382,1045.5618896484375,13432573
23-Feb-2024,1052.744218252001,1052.744218252001,1040.5934094728898,1044.1845703125,13142759
26-Feb-2024,1036.1166162761153,1045.1683197973161,1033.558570535963,1037.1988525390625,7875941
27-Feb-2024,1033.8046204513494,1049.0054112267308,1029.6231599356051,1043.1021728515625,10580973
28-Feb-2024,1045.8569952406344,1047.6771362637548,1025.3432672847086,1029.327880859375,7730332
29-Feb-2024,1026.22885861961,1043.5941223069317,1021.7521880889905,1035.231201171875,20944844
01-Mar-2024,1037.986009477885,1072.3723226042753,1037.0021364831193,1069.37158203125,14909562
04-Mar-2024,1063.5667080999103,1077.3409300364494,1062.6811983836533,1074.733642578125,11424581
05-Mar-2024,1068.6829125129027,1081.7684727754213,1059.1393914895327,1070.503173828125,9222544
06-Mar-2024,1062.878109231162,1095.5918883060335,1062.878109231162,1079.4071044921875,21796484
07-Mar-2024,1077.2917746056637,1077.3410163000535,1065.2393294461426,1070.4046630859375,9963926
11-Mar-2024,1070.404535791999,1070.404535791999,1059.3852067115477,1061.3037109375,13310362
12-Mar-2024,1059.6804892440682,1077.1442354316735,1038.625582496139,1059.483642578125,21785435
13-Mar-2024,1059.77885170946,1072.0772645081547,1055.8433596138777,1066.4691162109375,24855870
14-Mar-2024,1062.5828370894137,1079.4070413229927,1057.7127137934276,1066.124755859375,14231421
15-Mar-2024,1054.7119299877845,1068.7321212212976,1052.7441838497475,1062.92724609375,66192734
18-Mar-2024,1057.7128263089558,1067.3055890531218,1042.9547297794695,1063.7635498046875,8769440
19-Mar-2024,1061.0578145795118,1071.1917547663113,1057.9094689437209,1066.4691162109375,16708715
20-Mar-2024,1062.5829470306016,1072.4216780216257,1050.2845332918216,1067.0103759765625,18725251
21-Mar-2024,1074.3893386064215,1082.2603227720363,1061.7465943107402,1064.3538818359375,19992607
22-Mar-2024,1063.7143347625467,1076.061869046459,1061.303773813482,1072.716796875,17214415
26-Mar-2024,1063.5667354159368,1071.585324555275,1059.58200164128,1066.22314453125,13367635
27-Mar-2024,1066.223219242338,1074.8813504721743,1062.1402420015347,1066.2724609375,26907245
28-Mar-2024,1067.5022626495677,1087.2289654055658,1067.5022626495677,1075.66845703125,22070566
01-Apr-2024,1078.3740966909645,1085.162724605495,1076.7998037410023,1081.916015625,10848191
02-Apr-2024,1076.7998684057336,1076.7998684057336,1061.845045296533,1063.7635498046875,14380396
03-Apr-2024,1057.6634084362693,1066.1739333709988,1054.9577578565486,1059.827880859375,15477184
04-Apr-2024,1067.2562910312008,1068.2894057744195,1046.2997470246664,1061.451416015625,21419689
05-Apr-2024,1052.7441775200211,1068.4861465296663,1050.235253168432,1065.9281005859375,15340637
08-Apr-2024,1060.9594232885527,1074.1433454810406,1058.9425557038237,1069.6175537109375,8023461
09-Apr-2024,1074.340076856861,1097.2643658518941,1070.7490364796934,1089.1966552734375,12298463
10-Apr-2024,1093.0337202336968,1098.5435054120717,1087.3273285870816,1091.5087890625,10598000
12-Apr-2024,1085.7038457563601,1093.9191612122947,1078.1280717650227,1086.58935546875,12216657
15-Apr-2024,1082.4570746408115,1088.3111913118553,1059.2376948297706,1060.95947265625,10526597
16-Apr-2024,1053.2853525855292,1057.2699664181264,1045.561852981989,1049.841796875,11278092
18-Apr-2024,1056.67972736376,1060.66446152718,1033.5094674241823,1038.4288330078125,16564216
19-Apr-2024,1035.9691407376135,1054.7119714804403,1031.1973801854901,1050.03857421875,11284433
22-Apr-2024,1061.4023525762484,1071.1426002239434,1053.088552786897,1069.125732421875,10346714
23-Apr-2024,1082.2603648639933,1082.2603648639933,1065.239312903183,1072.6676025390625,9848215
24-Apr-2024,1074.6353155118281,1080.686158658188,1071.4377281688085,1079.062744140625,5461309
25-Apr-2024,1072.4215900322672,1107.4966871577883,1072.3723483406734,1095.78857421875,19905338
26-Apr-2024,1094.2144193811591,1101.9377986819404,1084.9659888361693,1090.032958984375,14190059
29-Apr-2024,1090.1313056288498,1144.6870165205935,1090.032942347235,1141.4403076171875,28578063
30-Apr-2024,1141.2434493596547,1150.6887263324581,1128.2563736745785,1131.8475341796875,29568491
02-May-2024,1124.5668940413143,1136.8653071432534,1114.9741318218018,1121.0740966796875,25118334
03-May-2024,1122.8944193922243,1138.7347523146345,1117.1386656639672,1123.63232421875,19933604
06-May-2024,1123.1403237344898,1139.767682131019,1119.7458896646774,1127.813720703125,14970524
07-May-2024,1129.4369636309043,1134.1596020771042,1108.1362092373274,1113.6458740234375,15097728
08-May-2024,1108.3823240237211,1113.7443845482246,1098.0516561458446,1104.8895263671875,19913090
09-May-2024,1102.4790338657724,1110.6451084134283,1092.0991247743116,1097.7071533203125,12229853
10-May-2024,1099.9700317150034,1110.6942716080541,1094.1160353113987,1099.035400390625,8573656
13-May-2024,1094.4604418124766,1112.4161255815404,1088.8522931770124,1109.808837890625,9707983
14-May-2024,1107.7427007496667,1109.7104468669584,1100.5112577889583,1102.47900390625,8944262
15-May-2024,1104.003936981434,1109.612085486358,1095.5426526828924,1106.2176513671875,10743423
16-May-2024,1114.7281968433215,1118.2209943092364,1094.8540087178606,1112.8096923828125,14265565
17-May-2024,1112.8096108108375,1125.5507181902365,1102.528065843281,1112.2684326171875,8641784
21-May-2024,1104.1022778238569,1115.5153011731006,1098.2482812745363,1102.8724365234375,10452900
22-May-2024,1106.857133236162,1107.742642963088,1080.3909253188892,1093.1812744140625,17527411
23-May-2024,1097.5596331640875,1118.6636621265907,1093.4765359706398,1116.2039794921875,13787687
24-May-2024,1111.7765639224867,1116.6959292495774,1106.0209305101291,1113.695068359375,6312670
27-May-2024,1113.6459433951586,1129.2895491082788,1103.4628812192523,1111.579833984375,11599857
28-May-2024,1114.2361779831701,1116.8925870555686,1106.8571304468578,1108.775634765625,9311718
29-May-2024,1097.067741329381,1105.4306626270395,1080.7845935856149,1084.2281494140625,19268547
30-May-2024,1079.308747806472,1102.9217012680538,1079.2103845207203,1095.7393798828125,15255387
31-May-2024,1099.970086377496,1112.366862972861,1093.328943190512,1102.970947265625,26197718
03-Jun-2024,1151.1314549939386,1154.0830741093077,1117.974981638635,1141.292724609375,25699977
04-Jun-2024,1139.2265453107807,1140.702354777864,1036.5594240710273,1054.170654296875,43476837
05-Jun-2024,1067.5022525173526,1105.1353964425034,1034.0998107211954,1090.7708740234375,42172104
06-Jun-2024,1099.970087057546,1099.970087057546,1078.9151794387894,1092.49267578125,18574162
07-Jun-2024,1092.4926581643756,1110.104009770429,1085.8022733872265,1103.6103515625,17197635
10-Jun-2024,1098.0022563128857,1114.9248236920885,1097.1167466019742,1105.676513671875,10851455
11-Jun-2024,1101.6919214874545,1110.8419895056586,1093.0830317236544,1100.1668701171875,12250002
12-Jun-2024,1102.9216850641683,1115.1217348604168,1094.0668276461688,1101.4951171875,16096514
13-Jun-2024,1104.1021886675976,1105.0860616284854,1087.1796217809997,1089.49169921875,12494254
14-Jun-2024,1096.0345294527124,1096.0345294527124,1081.719129164698,1087.8192138671875,11377979
18-Jun-2024,1095.9853271941342,1116.7451444635597,1083.4409459075023,1104.7418212890625,18306176
19-Jun-2024,1109.75950368303,1146.75322461017,1107.9886043418487,1125.993408203125,34309514
20-Jun-2024,1135.4386364718932,1141.2926325377728,1117.1877450402078,1138.144287109375,15475933
21-Jun-2024,1144.7854792681483,1151.033048809149,1132.0934935247788,1139.9644775390625,69259425
24-Jun-2024,1136.0289470067053,1156.6902793435293,1134.0612010698649,1151.229736328125,12210295
25-Jun-2024,1151.3773811074136,1186.5508409447048,1148.8193353214021,1178.630615234375,27309845
26-Jun-2024,1182.6154524579229,1203.1291823342124,1174.59686276576,1198.357421875,25403461
27-Jun-2024,1208.5403632954783,1215.083142699582,1189.6008082372055,1200.2266845703125,20516632
28-Jun-2024,1207.2122974343558,1207.2122974343558,1177.0565628057336,1180.254150390625,12507092
01-Jul-2024,1180.25407382428,1195.7500741919466,1172.8259044392062,1192.3065185546875,8636894
02-Jul-2024,1197.3734411453652,1197.3734411453652,1166.4306833322826,1171.399169921875,16153925
03-Jul-2024,1177.54840489326,1196.24199235147,1160.428990253299,1182.2218017578125,22330897
04-Jul-2024,1209.179986290108,1215.033982934888,1194.7171004020095,1213.115478515625,15275791
05-Jul-2024,1205.2444756355717,1222.5606171427328,1201.1613784936928,1213.509033203125,9535575
08-Jul-2024,1209.0816030717467,1219.5106332770943,1197.2751265898385,1215.1324462890625,6617190
09-Jul-2024,1215.0339475267522,1230.038011199292,1209.4751610015549,1228.1195068359375,13366874
10-Jul-2024,1232.5469141994527,1232.5469141994527,1216.4113728030459,1223.15087890625,18226503
11-Jul-2024,1226.2501602309792,1237.5155787915146,1205.2937361837155,1218.4775390625,11307116
12-Jul-2024,1215.9687089511149,1232.6945505595163,1210.2621973028672,1213.01708984375,12208290
15-Jul-2024,1213.213848187686,1218.4775450466864,1204.309869041595,1210.1146240234375,15612671
16-Jul-2024,1210.1638079399554,1224.9219031587354,1209.1799349253702,1219.9041748046875,12320605
18-Jul-2024,1214.9849267751276,1236.1873202209238,1211.8364607641408,1230.1365966796875,10999632
19-Jul-2024,1223.9380279933182,1230.3332025768846,1220.2485041951068,1228.5130615234375,7958817
22-Jul-2024,1220.0026771573469,1225.2172527697476,1213.0172019778342,1221.1341552734375,9958965
23-Jul-2024,1221.1341050565184,1228.5131532036169,1192.9461171142627,1206.96630859375,19369832
24-Jul-2024,1205.2444794873966,1213.7550053424823,1182.6646411572679,1203.2767333984375,20122521
25-Jul-2024,1186.0589540798987,1198.6033353860112,1171.3992217096722,1178.58154296875,14154461
26-Jul-2024,1170.808877642708,1200.3250678353813,1166.824143926023,1187.7314453125,19309265
29-Jul-2024,1195.5533833447412,1222.7082560181059,1184.7307795900044,1193.142822265625,28458261
30-Jul-2024,1193.4379877337221,1211.0000973333736,1184.976703679443,1189.9451904296875,23972277
31-Jul-2024,1199.3412284660044,1204.9001351285349,1191.4702441938732,1195.307373046875,22297629
01-Aug-2024,1192.946036063854,1202.9323712314479,1187.4363711753606,1190.584716796875,8725046
02-Aug-2024,1177.6959907114142,1182.2710242194773,1170.9072429350965,1177.2532958984375,10735395
05-Aug-2024,1162.937883324056,1169.7266310287719,1148.1797883580148,1153.689453125,14306771
06-Aug-2024,1156.0508158159441,1168.5459553164283,1142.768529846995,1148.0322265625,13575619
07-Aug-2024,1159.9370447242293,1160.7734328695763,1142.8668719088475,1153.5418701171875,15753644
08-Aug-2024,1148.1305589944793,1155.4604849673224,1140.2104533386794,1145.8184814453125,10806438
09-Aug-2024,1157.5758097480823,1161.9047548052447,1150.1475206629223,1152.70556640625,8687307
12-Aug-2024,1162.0336803927066,1169.228167312303,1147.1485350418181,1163.8199462890625,10860455
13-Aug-2024,1174.1402001247322,1180.143923785119,1154.6903013699869,1159.4039306640625,13117927
14-Aug-2024,1158.0642597488902,1161.090954297597,1144.1714580038308,1152.7552490234375,13431801
16-Aug-2024,1161.0412636212889,1183.8651517095705,1156.7245959708455,1178.1591796875,10961370
19-Aug-2024,1181.8804727263328,1186.5941018157116,1164.3160506791048,1166.8961181640625,6686394
20-Aug-2024,1165.2091443736933,1180.6897926432184,1161.041352076898,1170.4189453125,10427061
21-Aug-2024,1167.9876876109618,1169.625077755297,1156.178781920312,1165.8541259765625,17234142
